cat,lcat,along,x,y,elev
2510,70,502.927322950839,228903.27063699,5189609.20320873,282.2017
2511,70,503.927178463663,228902.272270869,5189609.14865476,282.2058
2512,70,504.927033976488,228901.273904748,5189609.0941008,282.2021
2513,70,505.926889489313,228900.275538627,5189609.03954684,282.1902
2514,70,506.926745002138,228899.277172506,5189608.98499287,282.1791
2515,70,507.926600514962,228898.278806385,5189608.93043891,282.1762
2516,70,508.926456027787,228897.280440264,5189608.87588495,282.1675
2517,70,509.926311540612,228896.282074143,5189608.82133098,282.1753
2518,70,510.926167053436,228895.283708022,5189608.76677702,282.1851
2519,70,511.926022566261,228894.28567614,5189608.71963186,282.2065
2520,70,512.925878079086,228893.29627789,5189608.86386136,282.199
2521,70,513.925733591911,228892.306879641,5189609.00809087,282.1945
2522,70,514.925589104735,228891.317481391,5189609.15232038,282.2289
2523,70,515.92544461756,228890.328083142,5189609.29654988,282.2589
2524,70,516.925300130385,228889.338684893,5189609.44077939,282.2063
2525,70,517.92515564321,228888.349286643,5189609.5850089,282.1638
2526,70,518.925011156034,228887.359888394,5189609.7292384,282.1658
2527,70,519.924866668859,228886.370490144,5189609.87346791,282.1529
2528,70,520.924722181684,228885.381091895,5189610.01769742,282.1276
2529,70,521.924577694508,228884.391693646,5189610.16192693,282.1714
2530,70,522.924433207333,228883.403399273,5189610.01427385,282.1557
2531,70,523.924288720158,228882.41512024,5189609.86256492,282.1897
2532,70,524.924144232983,228881.426841207,5189609.710856,282.1452
2533,70,525.923999745807,228880.438562173,5189609.55914707,282.1107
2534,70,526.923855258632,228879.45028314,5189609.40743814,282.1317
2535,70,527.923710771457,228878.462004106,5189609.25572921,282.1315
2536,70,528.923566284282,228877.473725073,5189609.10402029,282.1127
2537,70,529.923421797106,228876.485446039,5189608.95231136,282.1463
2538,70,530.923277309931,228875.497167006,5189608.80060243,282.1753
2539,70,531.923132822756,228874.508887973,5189608.6488935,282.1469
2540,70,532.92298833558,228873.519727972,5189608.73012636,282.2265
2541,70,533.922843848405,228872.530329722,5189608.87435587,282.2307
2542,70,534.92269936123,228871.540931473,5189609.01858538,282.1974
2543,70,535.922554874055,228870.551533223,5189609.16281488,282.2123
2544,70,536.922410386879,228869.562134974,5189609.30704439,282.2172
2545,70,537.922265899704,228868.572736725,5189609.4512739,282.2269
2546,70,538.922121412529,228867.583338475,5189609.5955034,282.2599
2547,70,539.921976925354,228866.593940226,5189609.73973291,282.3044
2548,70,540.921832438178,228865.604541976,5189609.88396242,282.3224
2549,70,541.921687951003,228864.615143727,5189610.02819192,282.2105
2550,70,542.921543463828,228863.618795207,5189610.0994185,282.1706
2551,70,543.921398976653,228862.619955622,5189610.14447992,282.1349
2552,70,544.921254489477,228861.621116038,5189610.18954134,282.1244
2553,70,545.921110002302,228860.622276454,5189610.23460276,282.128
2554,70,546.920965515127,228859.623436869,5189610.27966418,282.1919
2555,70,547.920821027951,228858.624597285,5189610.32472559,282.2419
2556,70,548.920676540776,228857.625757701,5189610.36978701,282.2323
2557,70,549.920532053601,228856.626918117,5189610.41484843,282.2238
2558,70,550.920387566426,228855.628078532,5189610.45990985,282.1588
2559,70,551.92024307925,228854.629238948,5189610.50497127,282.091
2560,70,552.920098592075,228853.651154356,5189610.69338459,282.1427
2561,70,553.9199541049,228852.680550466,5189610.93346611,282.1728
2562,70,554.919809617725,228851.709946577,5189611.17354763,282.1695
2563,70,555.919665130549,228850.739342687,5189611.41362915,282.0951
2564,70,556.919520643374,228849.768738798,5189611.65371067,282.068
2565,70,557.919376156199,228848.798134908,5189611.89379219,282.0887
2566,70,558.919231669023,228847.827531019,5189612.13387371,282.1444
2567,70,559.919087181848,228846.856927129,5189612.37395523,282.1375
2568,70,560.918942694673,228845.88632324,5189612.61403675,282.1537
2569,70,561.918798207498,228844.91571935,5189612.85411827,282.1897
2570,70,562.918653720322,228844.1197625,5189612.55598696,282.1897
2571,70,563.918509233147,228843.475055565,5189611.79174615,282.3528
2572,70,564.918364745972,228842.830348631,5189611.02750534,282.6692
2573,70,565.918220258797,228842.185641696,5189610.26326453,282.7052
2574,70,566.918075771621,228841.540934761,5189609.49902373,283.3728
2575,70,567.917931284446,228840.896227827,5189608.73478292,284.0394
2576,70,568.917786797271,228840.251520892,5189607.97054211,284.2707
2577,70,569.917642310096,228839.606813957,5189607.2063013,284.239
2578,70,570.91749782292,228838.962107023,5189606.44206049,284.2521
2579,70,571.917353335745,228838.317400088,5189605.67781968,284.2486
2580,70,572.91720884857,228837.672693153,5189604.91357887,284.2259
2581,70,573.917064361394,228837.027986218,5189604.14933806,284.2259
2582,70,574.916919874219,228836.383279284,5189603.38509725,284.2197
2583,70,575.916775387044,228835.738572349,5189602.62085644,284.2098
2584,70,576.916630899869,228835.093865414,5189601.85661563,284.1704
2585,70,577.916486412693,228834.44915848,5189601.09237482,284.1732
2586,70,578.916341925518,228833.813918233,5189600.53797435,284.1557
2587,70,579.916197438343,228833.240645758,5189601.3571628,284.1767
2588,70,580.916052951168,228832.667373282,5189602.17635125,284.2202
2589,70,581.915908463992,228832.094100807,5189602.9955397,284.2202
2590,70,582.915763976817,228831.520828331,5189603.81472815,284.2802
2591,70,583.915619489642,228830.947555856,5189604.6339166,284.299
2592,70,584.915475002466,228830.37428338,5189605.45310505,284.322
2593,70,585.915330515291,228829.801010905,5189606.2722935,284.3606
2594,70,586.915186028116,228829.227738429,5189607.09148195,284.335
2595,70,587.915041540941,228828.654465954,5189607.9106704,284.3054
2596,70,588.914897053765,228828.081193478,5189608.72985884,284.2077
2597,70,589.91475256659,228827.507921003,5189609.54904729,283.9195
2598,70,590.914608079415,228826.934648527,5189610.36823574,283.4995
2599,70,591.914463592239,228826.361376052,5189611.18742419,283.4142
2600,70,592.914319105064,228825.788103576,5189612.00661264,282.9617
2601,70,593.914174617889,228825.214831101,5189612.82580109,282.9617
2602,70,594.914030130714,228824.641558625,5189613.64498954,282.2836
2603,70,595.913885643538,228823.76486851,5189613.97203244,282.348
2604,70,596.913741156363,228822.77547026,5189614.11626194,282.4291
2605,70,597.913596669188,228821.786072011,5189614.26049145,282.3386
2606,70,598.913452182013,228820.796673761,5189614.40472095,282.2701
2607,70,599.913307694837,228819.807275512,5189614.54895046,282.1937
2608,70,600.913163207662,228818.817877262,5189614.69317997,282.3514
2609,70,601.913018720487,228817.828479013,5189614.83740947,282.4427
2610,70,602.912874233312,228816.839080764,5189614.98163898,282.4996
2611,70,603.912729746136,228815.849682514,5189615.12586849,282.5045
2612,70,604.912585258961,228814.860284265,5189615.27009799,282.4916
2613,70,605.912440771786,228813.884271464,5189615.1511337,282.4464
2614,70,606.91229628461,228812.914610727,5189614.90727083,282.3779
2615,70,607.912151797435,228811.944949991,5189614.66340795,282.3107
2616,70,608.91200731026,228810.975289254,5189614.41954508,282.2682
2617,70,609.911862823085,228810.005628517,5189614.1756822,282.2682
2618,70,610.911718335909,228809.03596778,5189613.93181933,282.3495
2619,70,611.911573848734,228808.066307043,5189613.68795645,282.3882
2620,70,612.911429361559,228807.096646307,5189613.44409358,282.4511
2621,70,613.911284874384,228806.12698557,5189613.2002307,282.5007
2622,70,614.911140387208,228805.157324833,5189612.95636783,282.5286
2623,70,615.910995900033,228804.193793939,5189612.84838017,282.5538
2624,70,616.910851412858,228803.250030649,5189613.17856481,282.6079
2625,70,617.910706925682,228802.306267359,5189613.50874945,282.6416
2626,70,618.910562438507,228801.362504069,5189613.8389341,282.6601
2627,70,619.910417951332,228800.418740779,5189614.16911874,282.6506
2628,70,620.910273464157,228799.474977489,5189614.49930339,282.6567
2629,70,621.910128976981,228798.5312142,5189614.82948803,282.672
2630,70,622.909984489806,228797.58745091,5189615.15967267,282.6349
2631,70,623.909840002631,228796.64368762,5189615.48985732,282.6227
2632,70,624.909695515456,228795.69992433,5189615.82004196,282.585
2633,70,625.90955102828,228794.75616104,5189616.15022661,282.4633
2634,70,626.909406541105,228793.76859995,5189616.25367541,282.3736
2635,70,627.90926205393,228792.769760366,5189616.29873683,282.4225
2636,70,628.909117566755,228791.770920782,5189616.34379825,282.4345
2637,70,629.908973079579,228790.772081198,5189616.38885966,282.4086
2638,70,630.908828592404,228789.773241613,5189616.43392108,282.3691
2639,70,631.908684105229,228788.774402029,5189616.4789825,282.353
2640,70,632.908539618053,228787.775562445,5189616.52404392,282.3267
2641,70,633.908395130878,228786.776722861,5189616.56910534,282.3167
2642,70,634.908250643703,228785.777883276,5189616.61416676,282.3138
2643,70,635.908106156528,228784.779043692,5189616.65922817,282.334
2644,70,636.907961669352,228783.780580099,5189616.62518209,282.3594
2645,70,637.907817182177,228782.782213978,5189616.57062813,282.3293
2646,70,638.907672695002,228781.783847857,5189616.51607417,282.2882
2647,70,639.907528207827,228780.785481736,5189616.4615202,282.3277
2648,70,640.907383720651,228779.787115615,5189616.40696624,282.4767
2649,70,641.907239233476,228778.788749494,5189616.35241228,282.5623
2650,70,642.907094746301,228777.790383373,5189616.29785831,282.5749
2651,70,643.906950259125,228776.792017252,5189616.24330435,282.537
2652,70,644.90680577195,228775.793651131,5189616.18875039,282.4856
2653,70,645.906661284775,228774.79528501,5189616.13419642,282.4587
2654,70,646.9065167976,228773.796567033,5189616.15367199,282.4533
2655,70,647.906372310424,228772.797727448,5189616.1987334,282.4569
2656,70,648.906227823249,228771.798887864,5189616.24379482,282.4686
2657,70,649.906083336074,228770.80004828,5189616.28885624,282.4816
2658,70,650.905938848899,228769.801208696,5189616.33391766,282.4977
2659,70,651.905794361723,228768.802369111,5189616.37897908,282.4828
2660,70,652.905649874548,228767.803529527,5189616.4240405,282.4339
2661,70,653.905505387373,228766.804689943,5189616.46910192,282.3809
2662,70,654.905360900197,228765.805850359,5189616.51416333,282.3249
2663,70,655.905216413022,228764.807010774,5189616.55922475,282.2452
2664,70,656.905071925847,228763.808522529,5189616.53036535,282.2036
2665,70,657.904927438672,228762.810156408,5189616.47581138,282.1512
2666,70,658.904782951496,228761.811790287,5189616.42125742,282.1007
2667,70,659.904638464321,228760.813424166,5189616.36670346,282.0661
2668,70,660.904493977146,228759.815058045,5189616.31214949,282.2824
2669,70,661.904349489971,228758.816691924,5189616.25759553,282.3999
2670,70,662.904205002795,228757.818325803,5189616.20304156,282.4204
2671,70,663.90406051562,228756.819959682,5189616.1484876,282.3603
2672,70,664.903916028445,228755.821593561,5189616.09393364,282.2227
2673,70,665.90377154127,228754.82322744,5189616.03937967,282.0551
2674,70,666.903627054094,228753.824534115,5189616.05366856,282.1471
2675,70,667.903482566919,228752.825694531,5189616.09872998,282.2279
2676,70,668.903338079744,228751.826854947,5189616.1437914,282.2821
2677,70,669.903193592568,228750.828015362,5189616.18885281,282.2974
2678,70,670.903049105393,228749.829175778,5189616.23391423,282.2788
2679,70,671.902904618218,228748.830336194,5189616.27897565,282.2485
2680,70,672.902760131043,228747.83149661,5189616.32403707,282.2231
2681,70,673.902615643867,228746.832657025,5189616.36909849,282.1875
2682,70,674.902471156692,228745.833817441,5189616.41415991,282.2186
2683,70,675.902326669517,228744.834977857,5189616.45922132,282.2247
2684,70,676.902182182341,228743.85562077,5189616.6388457,282.1929
2685,70,677.902037695166,228742.885016881,5189616.87892722,282.1243
2686,70,678.901893207991,228741.914412991,5189617.11900874,282.2643
2687,70,679.901748720816,228740.943809102,5189617.35909026,282.3016
2688,70,680.90160423364,228739.973205212,5189617.59917178,282.3665
2689,70,681.901459746465,228739.002601323,5189617.8392533,282.3665
2690,70,682.90131525929,228738.031997433,5189618.07933482,282.4106
2691,70,683.901170772115,228737.061393544,5189618.31941634,282.3709
2692,70,684.901026284939,228736.090789654,5189618.55949786,282.3367
2693,70,685.900881797764,228735.120185765,5189618.79957938,282.2677
2694,70,686.900737310589,228734.135955349,5189618.89504507,282.2185
2695,70,687.900592823413,228733.137589228,5189618.84049111,282.1373
2696,70,688.900448336238,228732.139223107,5189618.78593715,282.088
2697,70,689.900303849063,228731.140856986,5189618.73138318,282.0445
2698,70,690.900159361888,228730.142490865,5189618.67682922,282.0111
2699,70,691.900014874712,228729.144124744,5189618.62227526,282.0057
2700,70,692.899870387537,228728.145758623,5189618.56772129,281.997
2701,70,693.899725900362,228727.147392502,5189618.51316733,282.0385
2702,70,694.899581413187,228726.149026381,5189618.45861337,282.0414
2703,70,695.899436926011,228725.15066026,5189618.4040594,282.0418
2704,70,696.899292438836,228724.152085884,5189618.39332165,282.0245
2705,70,697.899147951661,228723.1532463,5189618.43838307,282.0176
2706,70,698.899003464486,228722.154406716,5189618.48344448,282.014
2707,70,699.89885897731,228721.155567131,5189618.5285059,282.0567
2708,70,700.898714490135,228720.156727547,5189618.57356732,282.1009
2709,70,701.89857000296,228719.157887963,5189618.61862874,282.1242
2710,70,702.898425515784,228718.159048379,5189618.66369016,282.1227
2711,70,703.898281028609,228717.160208794,5189618.70875158,282.0844
2712,70,704.898136541434,228716.16136921,5189618.75381299,282.0267
2713,70,705.897992054259,228715.162529626,5189618.79887441,282.0045
2714,70,706.897847567083,228714.163690042,5189618.84393583,282.0492
2715,70,707.897703079908,228713.164850457,5189618.88899725,282.0788
2716,70,708.897558592733,228712.166010873,5189618.93405867,282.0796
2717,70,709.897414105558,228711.167171289,5189618.97912009,282.0927
2718,70,710.897269618382,228710.168331705,5189619.0241815,282.2582
2719,70,711.897125131207,228709.16949212,5189619.06924292,282.3716
2720,70,712.896980644032,228708.170652536,5189619.11430434,282.4459
2721,70,713.896836156856,228707.171812952,5189619.15936576,282.4803
2722,70,714.896691669681,228706.172973367,5189619.20442718,282.4664
2723,70,715.896547182506,228705.174133783,5189619.24948859,282.4411
2724,70,716.896402695331,228704.175294199,5189619.29455001,282.4271
2725,70,717.896258208155,228703.176454615,5189619.33961143,282.4203
2726,70,718.89611372098,228702.17761503,5189619.38467285,282.3948
2727,70,719.895969233805,228701.178775446,5189619.42973427,282.3521
2728,70,720.89582474663,228700.179935862,5189619.47479569,282.3062
2729,70,721.895680259454,228699.181096278,5189619.51985711,282.2653
2730,70,722.895535772279,228698.182256693,5189619.56491852,282.2002
2731,70,723.895391285104,228697.183417109,5189619.60997994,282.1544
2732,70,724.895246797929,228696.184577525,5189619.65504136,282.0987
2733,70,725.895102310753,228695.185737941,5189619.70010278,282.1537
2734,70,726.894957823578,228694.191508884,5189619.65925816,282.1436
2735,70,727.894813336403,228693.203229851,5189619.50754923,282.1901
2736,70,728.894668849227,228692.214950817,5189619.3558403,282.1884
2737,70,729.894524362052,228691.226671784,5189619.20413137,282.2412
2738,70,730.894379874877,228690.23839275,5189619.05242245,282.2418
2739,70,731.894235387702,228689.250113717,5189618.90071352,282.2251
