lcat,x,y,across,x1,y1,cos,sin,culvert,along
217.0,241909.40583049876,5156756.946575236,9.0,241909.12268992508,5156747.951030148,0.031460063741345905,0.9995050096869902,0.0,7640.0
217.0,241919.40049499177,5156756.631986735,9.0,241919.1173544181,5156747.636441648,0.031460063741345905,0.9995050096869902,0.0,7650.0
217.0,241929.39515948374,5156756.317398235,9.0,241929.11201891006,5156747.321853148,0.031460063741345905,0.9995050096869902,0.0,7660.0
217.0,241939.38982397676,5156756.002809735,9.0,241939.10668340308,5156747.007264648,0.031460063741345905,0.9995050096869902,0.0,7670.0
217.0,241949.3844884688,5156755.6882212255,9.0,241949.1013478951,5156746.692676138,0.031460063741345905,0.9995050096869902,0.0,7680.0
217.0,241959.3791529613,5156755.373632725,9.0,241959.09601238792,5156746.378087638,0.03146006371022955,0.9995050096879696,0.0,7690.0
217.0,241969.37381745377,5156755.059044225,9.0,241969.0906768801,5156746.063499138,0.031460063741345905,0.9995050096869902,0.0,7700.0
217.0,241979.3684819463,5156754.744455725,9.0,241979.0853413729,5156745.748910638,0.0314600637093143,0.9995050096879985,0.0,7710.0
217.0,241989.36314643876,5156754.429867225,9.0,241989.08000586508,5156745.434322137,0.031460063741345905,0.9995050096869902,0.0,7720.0
217.0,241999.35781093128,5156754.115278725,9.0,241999.0746703579,5156745.119733637,0.03146006371022955,0.9995050096879696,0.0,7730.0
217.0,242009.35247542374,5156753.800690226,9.0,242009.06933485006,5156744.805145139,0.031460063741345905,0.9995050096869902,0.0,7740.0
217.0,242019.3471399163,5156753.486101726,9.0,242019.0639993429,5156744.490556639,0.0314600637093143,0.9995050096879985,0.0,7750.0
217.0,242029.3418044088,5156753.171513226,9.0,242029.0586638351,5156744.1759681385,0.031460063741345905,0.9995050096869902,0.0,7760.0
217.0,242039.33646890076,5156752.856924726,9.0,242039.05332832708,5156743.861379638,0.031460063741345905,0.9995050096869902,0.0,7770.0
217.0,242049.33113339377,5156752.542336216,9.0,242049.0479928201,5156743.546791129,0.031460063741345905,0.9995050096869902,0.0,7780.0
217.0,242059.32579788574,5156752.227747716,9.0,242059.04265731206,5156743.232202629,0.031460063741345905,0.9995050096869902,0.0,7790.0
217.0,242069.32046237876,5156751.913159216,9.0,242069.03732180508,5156742.917614128,0.031460063741345905,0.9995050096869902,0.0,7800.0
217.0,242079.3151268708,5156751.598570716,9.0,242079.0319862971,5156742.603025628,0.031460063741345905,0.9995050096869902,0.0,7810.0
217.0,242089.30979136375,5156751.283982215,9.0,242089.02665079007,5156742.288437128,0.031460063741345905,0.9995050096869902,0.0,7820.0
217.0,242099.30445585577,5156750.969393715,9.0,242099.0213152821,5156741.973848628,0.031460063741345905,0.9995050096869902,0.0,7830.0
217.0,242109.29912034873,5156750.654805215,9.0,242109.01597977508,5156741.659260128,0.03146006374043065,0.999505009687019,0.0,7840.0
217.0,242119.29378484076,5156750.340216715,9.0,242119.01064426708,5156741.3446716275,0.031460063741345905,0.9995050096869902,0.0,7850.0
217.0,242129.28844933378,5156750.025628215,9.0,242129.0053087601,5156741.030083127,0.031460063741345905,0.9995050096869902,0.0,7860.0
217.0,242139.28311382575,5156749.711039716,9.0,242138.99997325207,5156740.715494629,0.031460063741345905,0.9995050096869902,0.0,7870.0
217.0,242149.2777783183,5156749.396451205,9.0,242148.9946377449,5156740.400906118,0.0314600637093143,0.9995050096879985,0.0,7880.0
217.0,242159.27244281073,5156749.081862705,9.0,242158.98930223708,5156740.086317617,0.03146006374043065,0.999505009687019,0.0,7890.0
217.0,242169.2671073033,5156748.767274205,9.0,242168.98396672992,5156739.771729117,0.03146006371022955,0.9995050096879696,0.0,7900.0
217.0,242179.26177179578,5156748.452685706,9.0,242178.9786312221,5156739.457140619,0.031460063741345905,0.9995050096869902,0.0,7910.0
217.0,242189.2564362883,5156748.138097206,9.0,242188.9732957149,5156739.142552119,0.0314600637093143,0.9995050096879985,0.0,7920.0
217.0,242199.25110078073,5156747.823508706,9.0,242198.96796020708,5156738.827963619,0.03146006374043065,0.999505009687019,0.0,7930.0
217.0,242209.24576527328,5156747.508920206,9.0,242208.9626246999,5156738.513375118,0.03146006371022955,0.9995050096879696,0.0,7940.0
217.0,242219.24042976575,5156747.194331706,9.0,242218.95728919207,5156738.198786618,0.031460063741345905,0.9995050096869902,0.0,7950.0
217.0,242229.2350942583,5156746.879743205,9.0,242228.9519536849,5156737.884198118,0.0314600637093143,0.9995050096879985,0.0,7960.0
217.0,242239.22975875073,5156746.565154705,9.0,242238.94661817708,5156737.569609618,0.03146006374043065,0.999505009687019,0.0,7970.0
217.0,242249.2244232433,5156746.250566196,9.0,242248.9412826699,5156737.255021108,0.0314600637093143,0.9995050096879985,0.0,7980.0
217.0,242259.21908773578,5156745.9359776955,9.0,242258.9359471621,5156736.940432608,0.031460063741345905,0.9995050096869902,0.0,7990.0
217.0,242269.21375222775,5156745.621389195,9.0,242268.93061165407,5156736.625844108,0.031460063741345905,0.9995050096869902,0.0,8000.0
217.0,242279.20841672074,5156745.306800695,9.0,242278.92527614709,5156736.311255608,0.03146006374043065,0.999505009687019,0.0,8010.0
