cat,lcat,along,x,y
1786,592,0,423474.2351,4826201.1693
1787,592,441.922012112071,423717.602142721,4825890.98805583
1788,592,883.844024224143,424028.7022,4825637.6085
1789,593,0,423715.6934,4826463.1321
1790,593,80.1175811753646,423795.795723653,4826462.1024471
1791,593,160.235162350729,423875.8932,4826461.1162
1792,594,0,423640.263,4826237.9544
1793,594,118.744710790131,423677.24667985,4826350.79284099
1794,594,237.489421580262,423715.6934,4826463.1321
1795,595,0,423754.9744,4826574.8808
1796,595,156.720857483049,423842.609757913,4826704.21454244
1797,595,313.441714966098,423923.6275,4826838.3695
1798,596,0,420211.2435,4828968.6474
1799,596,270.910075323903,420317.572559199,4828719.76955922
1800,596,541.820150647807,420457.9477,4828488.0749
1801,597,0,420630.863,4828392.4218
1802,597,205.830168791468,420545.41616955,4828227.08082917
1803,597,411.660337582936,420374.368,4828129.9037
1804,598,0,420374.368,4828129.9037
1805,598,156.032829906979,420454.783144344,4827998.52418937
1806,598,312.065659813959,420527.3047,4827864.4922
1807,599,0,420520.6216,4827847.7578
1808,599,1521.25756138692,421409.774264954,4826894.77557806
1809,599,3042.51512277384,422731.8019,4826318.8395
1810,600,0,422731.8019,4826318.8395
1811,600,407.33769430583,423071.10634587,4826142.76377974
1812,600,814.67538861166,423474.2351,4826201.1693
1813,601,0,423474.2351,4826201.1693
1814,601,85.0270650446853,423557.24905,4826219.56185
1815,601,170.054130089371,423640.263,4826237.9544
1816,602,0,423640.263,4826237.9544
1817,602,248.335615028673,423888.577322682,4826234.85519316
1818,602,496.671230057345,424133.9765,4826253.8294
1819,603,0,422731.8019,4826318.8395
1820,603,143.883893276402,422718.105204984,4826175.62761927
1821,603,287.767786552805,422625.9144,4826068.6414
1822,604,0,423579.3754,4828421.2426
1823,604,74.8832818820861,423532.836718721,4828364.10087236
1824,604,149.766563764172,423467.5512,4828327.438
1825,605,0,423715.6934,4826463.1321
1826,605,59.2257733438903,423735.3339,4826519.00645
1827,605,118.451546687781,423754.9744,4826574.8808
1828,606,0,423488.3054,4828728.4752
1829,606,14.6311829146185,423497.06855,4828716.7586
1830,606,29.262365829237,423505.8317,4828705.042
1831,607,0,422787.615,4828880.1747
1832,607,346.312743885108,423119.104889366,4828911.1190384
1833,607,692.625487770216,423433.8491,4828798.5243
1834,608,0,421991.9721,4829220.8949
1835,608,16.50350862436,422004.73995,4829210.43795
1836,608,33.00701724872,422017.5078,4829199.981
1837,609,0,421490.7364,4827880.3949
1838,609,15.648699036561,421500.501900071,4827868.19082519
1839,609,31.297398073122,421510.3429,4827856.0238
1840,610,0,422088.4035,4827456.0613
1841,610,29.4623714232482,422113.619293293,4827440.82335488
1842,610,58.9247428464965,422138.6307,4827425.2522
1843,611,0,420527.3047,4827864.4922
1844,611,9.00977204185104,420523.96315,4827856.125
1845,611,18.0195440837021,420520.6216,4827847.7578
1846,612,0,420457.9477,4828488.0749
1847,612,105.202333391637,420529.293287852,4828419.82725661
1848,612,210.404666783273,420630.863,4828392.4218
1849,613,0,425820.5629,4832026
1850,613,192.222263076908,425954.149970186,4831931.71908408
1851,613,384.444526153817,426095.845,4831830.2406
1852,614,0,427974.3878,4832386.8704
1853,614,217.108849541499,428162.987378691,4832464.33483761
1854,614,434.217699082997,428379.2037,4832445.6627
1855,615,0,430038.806,4832275.2706
1856,615,310.142789624243,429735.805987188,4832325.35198464
1857,615,620.285579248487,429482.2551,4832498.9098
1858,616,0,427052.0364,4832578.3673
1859,616,168.823861254898,427161.327440436,4832707.00891114
1860,616,337.647722509797,427272.3012,4832834.217
1861,617,0,426095.845,4831830.2406
1862,617,142.325780368714,426237.683147688,4831840.2948
1863,617,284.651560737429,426364.4827,4831878.9347
1864,618,0,426364.4827,4831878.9347
1865,618,220.713036659863,426485.153421673,4832057.136975
1866,618,441.426073319727,426623.462,4832216.1969
1867,619,0,426531.8191,4831635.9557
1868,619,125.289976624265,426612.079811677,4831542.80873033
1869,619,250.579953248529,426709.0016,4831464.2289
1870,620,0,426825.0914,4831333.231
1871,620,85.7652365615446,426858.022455097,4831254.04059699
1872,620,171.530473123089,426863.6213,4831170.9637
1873,621,0,426825.0914,4831333.231
1874,621,185.575170793909,427005.86857508,4831366.48078305
1875,621,371.150341587818,427181.1814,4831427.3018
1876,622,0,426623.462,4832216.1969
1877,622,123.201761972965,426722.08269199,4832289.96510859
1878,622,246.40352394593,426833.5048,4832322.3666
1879,623,0,426623.462,4832216.1969
1880,623,197.093487468416,426711.095771427,4832041.20804932
1881,623,394.186974936832,426786.2996,4831872.5798
1882,624,0,426833.5048,4832322.3666
1883,624,68.0115741727394,426901.51248,4832322.73270621
1884,624,136.023148345479,426969.5009,4832324.4832
1885,625,0,426969.5009,4832324.4832
1886,625,255.014633167151,427088.929599326,4832117.58366986
1887,625,510.029266334302,427287.6593,4831979.6095
1888,626,0,426969.5009,4832324.4832
1889,626,323.507431271445,427292.868253128,4832330.88053772
1890,626,647.01486254289,427615.0855,4832334.0083
1891,627,0,427615.0855,4832334.0083
1892,627,7.6485494986428,427622.7294,4832333.74165
1893,627,15.2970989972856,427630.3733,4832333.475
1894,628,0,427630.3733,4832333.475
1895,628,36.085711125651,427645.406681704,4832365.51837232
1896,628,72.171422251302,427668.7453,4832393.0278
1897,629,0,429310.3938,4830019.0338
1898,629,35.7084185440624,429328.722419296,4829988.40239758
1899,629,71.4168370881248,429350.0697,4829959.7775
1900,630,0,429143.9977,4829577.2606
1901,630,15.6015956642502,429134.657806611,4829565.22624987
1902,630,31.2031913285005,429124.6622,4829553.2472
1903,631,0,429034.7098,4829995.7096
1904,631,281.549727153989,428932.495446436,4829746.15432845
1905,631,563.099454307977,429143.9977,4829577.2606
1906,632,0,429143.9977,4829577.2606
1907,632,85.5005004543554,429222.208360958,4829547.9162222
1908,632,171.001000908711,429291.191,4829594.9464
1909,633,0,429202.9753,4830576.2245
1910,633,153.923474709187,429279.568810253,4830456.12769584
1911,633,307.846949418374,429375.1486,4830342.5218
1912,634,0,427743.8488,4831960.8777
1913,634,145.711112594712,427852.765840257,4831864.0883331
1914,634,291.422225189424,427982.4902,4831799.3483
1915,635,0,427636.0319,4831483.627
1916,635,140.190070750371,427774.334839824,4831506.45977371
1917,635,280.380141500742,427912.9277,4831527.3614
1918,636,0,427970.2206,4831511.9575
1919,636,130.936071406368,428092.542249374,4831494.05757811
1920,636,261.872142812736,428170.2842,4831599.3795
1921,637,0,427912.9277,4831527.3614
1922,637,29.7948287467518,427910.064452975,4831557.01828596
1923,637,59.5896574935036,427907.2396,4831586.6789
1924,638,0,427613.0158,4832320.7125
1925,638,217.281018268564,427667.848168615,4832127.70495177
1926,638,434.562036537128,427743.8488,4831960.8777
1927,639,0,427743.8488,4831960.8777
1928,639,330.407252369964,427506.289506775,4831744.16915184
1929,639,660.814504739929,427636.0319,4831483.627
1930,640,0,429310.3938,4830019.0338
1931,640,142.817742216681,429169.898525484,4830001.18176622
1932,640,285.635484433362,429034.7098,4829995.7096
1933,641,0,428976.5565,4830203.737
1934,641,180.98974615678,429066.243312299,4830360.93121865
1935,641,361.979492313559,429090.8953,4830518.9254
1936,642,0,429090.8953,4830518.9254
1937,642,607.604274302577,428500.481174258,4830607.3402389
1938,642,1215.20854860515,428118.7082,4831046.3701
1939,643,0,429380.2798,4830017.36
1940,643,34.96065124193,429345.323733859,4830017.8186
1941,643,69.9213024838601,429310.3938,4830019.0338
1942,644,0,427630.3733,4832333.475
1943,644,178.071160108959,427806.90150208,4832328.22545007
1944,644,356.142320217918,427974.3878,4832386.8704
1945,645,0,428020.1174,4831979.2044
1946,645,219.832389793627,427959.950014882,4832189.52377908
1947,645,439.664779587255,427974.3878,4832386.8704
1948,646,0,428773.8837,4832417.5363
1949,646,197.859589436255,428576.433158821,4832429.88430638
1950,646,395.719178872509,428379.2037,4832445.6627
1951,647,0,428773.8837,4832417.5363
1952,647,311.755122436377,428994.590351174,4832212.33853746
1953,647,623.510244872754,429186.2446,4831966.8209
1954,648,0,429482.2551,4832498.9098
1955,648,365.880425958491,429129.230007994,4832473.23971674
1956,648,731.760851916982,428773.8837,4832417.5363
1957,649,0,429699.0993,4832687.1624
1958,649,119.860776026931,429628.377405207,4832730.76579904
1959,649,239.721552053863,429543.2853,4832815.1564
1960,650,0,429482.2551,4832498.9098
1961,650,162.08112700075,429550.875643795,4832621.6380152
1962,650,324.162254001499,429699.0993,4832687.1624
1963,651,0,429699.0993,4832687.1624
1964,651,149.515516360684,429835.062046397,4832749.32769822
1965,651,299.031032721368,429972.2011,4832808.842
1966,652,0,430038.806,4832275.2706
1967,652,73.1496317741063,430085.125700222,4832331.87689476
1968,652,146.299263548213,430130.8533,4832388.9705
1969,653,0,430137.0156,4832172.0965
1970,653,71.3628441653184,430089.81146244,4832225.57997507
1971,653,142.725688330637,430038.806,4832275.2706
1972,654,0,430259.152,4831996.611
1973,654,106.904734138493,430198.438966177,4832084.59998528
1974,654,213.809468276987,430137.0156,4832172.0965
1975,655,0,432197.8199,4832071.3402
1976,655,84.6136046795695,432260.21467978,4832014.21804211
1977,655,169.227209359139,432321.9481,4831956.3583
1978,656,0,432131.5259,4832479.5057
1979,656,243.539755071428,432270.675270613,4832284.84153822
1980,656,487.079510142856,432197.8199,4832071.3402
1981,657,0,432197.8199,4832071.3402
1982,657,69.9445286973814,432175.701100437,4832012.04964329
1983,657,139.889057394763,432176.3879,4831942.1269
1984,658,0,430714.0616,4832292.2813
1985,658,45.6928598611118,430722.841364076,4832336.54787037
1986,658,91.3857197222236,430731.8025,4832381.3534
1987,659,0,432279.9642,4832541.5009
1988,659,142.802324552618,432230.386746625,4832670.97621039
1989,659,285.604649105237,432162.6536,4832796.6653
1990,660,0,432162.6536,4832796.6653
1991,660,100.01819696385,432097.072216539,4832867.78410636
1992,660,200.036393927701,432010.9608,4832918.6562
1993,661,0,432162.6536,4832796.6653
1994,661,152.508364492308,432306.999542515,4832839.27774342
1995,661,305.016728984616,432446.6859,4832778.1798
1996,662,0,432700.8896,4832060.1211
1997,662,327.348495539213,432996.623318438,4832177.09975122
1998,662,654.696991078426,433258.4261,4832308.8816
1999,663,0,432503.2612,4831936.5813
2000,663,117.722738862986,432594.237588888,4832003.54352836
2001,663,235.445477725971,432705.4234,4832035.2532
2002,664,0,430168.1253,4832179.0041
2003,664,278.819776844486,430441.100232623,4832235.59514438
2004,664,557.639553688972,430714.0616,4832292.2813
2005,665,0,430714.0616,4832292.2813
2006,665,551.281119884209,431234.006658678,4832367.17957281
2007,665,1102.56223976842,431731.2324,4832388.5362
2008,666,0,432131.5259,4832479.5057
2009,666,80.4393070471388,432205.497495057,4832511.10641974
2010,666,160.878614094278,432279.9642,4832541.5009
2011,667,0,432528.4246,4832538.3337
2012,667,262.650100484186,432649.814226445,4832317.72929528
2013,667,525.300200968371,432700.8896,4832060.1211
2014,668,0,432700.8896,4832060.1211
2015,668,12.6389061314249,432703.1565,4832047.68715
2016,668,25.2778122628499,432705.4234,4832035.2532
2017,669,0,432705.4234,4832035.2532
2018,669,448.628103011256,432755.193791275,4831647.00613996
2019,669,897.256206022511,433186.7059,4831625.004
2020,670,0,430398.0988,4831809.574
2021,670,390.244274624859,430630.573366183,4831496.16413969
2022,670,780.488549249717,430884.5316,4831200.163
2023,671,0,430884.5316,4831200.163
2024,671,13.8474570214791,430871.226616688,4831196.32509888
2025,671,27.6949140429582,430857.9001,4831192.596
2026,672,0,430857.9001,4831192.596
2027,672,45.6292419299168,430814.946336896,4831180.62841321
2028,672,91.2584838598335,430782.8457,4831148.8526
2029,673,0,430823.9481,4831148.4881
2030,673,106.767160668761,430807.20453257,4831047.5070404
2031,673,213.534321337522,430840.4842,4830946.084
2032,674,0,431096.5607,4831222.0703
2033,674,207.053219154935,431282.790983869,4831142.66708421
2034,674,414.106438309869,431274.0023,4830945.0228
2035,675,0,430884.5316,4831200.163
2036,675,110.588466944486,430995.080971952,4831198.51165709
2037,675,221.176933888973,431096.5607,4831222.0703
2038,676,0,431096.5607,4831222.0703
2039,676,400.595621323834,431370.878902253,4831496.45653947
2040,676,801.191242647669,431739.0149,4831346.2959
2041,677,0,431739.0149,4831346.2959
2042,677,103.760452771017,431730.271696262,4831243.09403502
2043,677,207.520905542034,431713.4622,4831140.7117
2044,678,0,431739.0149,4831346.2959
2045,678,120.380257956814,431840.096334428,4831291.07074652
2046,678,240.760515913628,431960.4427,4831293.7417
2047,679,0,431960.4427,4831293.7417
2048,679,303.629759159402,431970.849554545,4831012.28622385
2049,679,607.259518318804,431828.1955,4830752.1563
2050,680,0,431828.1955,4830752.1563
2051,680,187.452587533414,431844.417210068,4830574.32050023
2052,680,374.905175066828,431904.6081,4830406.3689
2053,681,0,432045.5417,4830322.2103
2054,681,202.401526487421,432223.32213919,4830416.52951056
2055,681,404.803052974843,432413.2588,4830420.0508
2056,682,0,432045.5417,4830322.2103
2057,682,222.696048873084,432117.254910946,4830122.78537708
2058,682,445.392097746167,432269.2931,4829974.5513
2059,683,0,432153.0222,4829850.0358
2060,683,96.3069608886855,432070.118294958,4829885.29254057
2061,683,192.613921777371,432016.2821,4829963.4892
2062,684,0,432228.5128,4829754.6728
2063,684,176.143433850257,432075.312537893,4829668.03036599
2064,684,352.286867700515,432012.8655,4829522.6604
2065,685,0,432269.2931,4829974.5513
2066,685,120.300028359121,432264.209171423,4829877.36097226
2067,685,240.600056718243,432153.0222,4829850.0358
2068,686,0,432175.8414,4829797.341
2069,686,33.9085909974744,432202.820705025,4829776.80056077
2070,686,67.8171819949489,432228.5128,4829754.6728
2071,687,0,432228.5128,4829754.6728
2072,687,123.690754877486,432285.382991341,4829644.93810555
2073,687,247.381509754972,432233.425,4829533.6355
2074,688,0,432419.2596,4829993.7943
2075,688,35.0223873547735,432438.458742447,4829964.51332411
2076,688,70.0447747095471,432457.5839,4829935.1836
2077,689,0,432269.2931,4829974.5513
2078,689,75.6127161734946,432344.313680637,4829983.78204429
2079,689,151.225432346989,432419.2596,4829993.7943
2080,690,0,432419.2596,4829993.7943
2081,690,65.8047515958441,432484.480553704,4830002.4900622
2082,690,131.609503191688,432549.6508,4830011.5646
2083,691,0,432549.6508,4830011.5646
2084,691,254.213865495092,432743.837675935,4830175.55549855
2085,691,508.427730990184,432878.7635,4830363.2201
2086,692,0,432638.0514,4829939.1559
2087,692,18.0173076127402,432638.81545,4829957.157
2088,692,36.0346152254803,432639.5795,4829975.1581
2089,693,0,432549.6508,4830011.5646
2090,693,216.356432220432,432738.775478433,4829914.98606406
2091,693,432.712864440863,432738.7071,4829706.0531
2092,694,0,432487.0576,4829527.7375
2093,694,165.085677621162,432581.207116741,4829656.60026179
2094,694,330.171355242324,432738.7071,4829706.0531
2095,695,0,432736.8093,4829675.0557
2096,695,27.7828979934936,432764.479479584,4829672.55558347
2097,695,55.5657959869871,432791.9869,4829668.6587
2098,696,0,432573.9645,4828892.2531
2099,696,152.093572976821,432723.650811533,4828865.31494962
2100,696,304.187145953642,432873.5186,4828839.4925
2101,697,0,432950.7759,4828443.2086
2102,697,117.916923781587,432858.256184425,4828370.1182921
2103,697,235.833847563175,432754.8841,4828317.1048
2104,698,0,432873.4745,4828839.5105
2105,698,166.977762636558,432940.40972149,4828692.52234124
2106,698,333.955525273117,432947.253,4828525.6921
2107,699,0,432953.4678,4828381.7552
2108,699,241.342231112677,432964.490759174,4828140.70637177
2109,699,482.684462225354,432975.3402,4827899.6367
2110,700,0,432738.7071,4829706.0531
2111,700,15.5277207883904,432737.7582,4829690.5544
2112,700,31.0554415767809,432736.8093,4829675.0557
2113,701,0,432718.6202,4829512.843
2114,701,409.346550695712,432861.507567095,4829194.51476153
2115,701,818.693101391424,432873.5186,4828839.4925
2116,702,0,432494.1835,4831196.1484
2117,702,34.4573411858933,432507.022725845,4831164.32822781
2118,702,68.9146823717866,432521.0858,4831132.8713
2119,703,0,431960.4427,4831293.7417
2120,703,284.279875016814,432244.66743129,4831298.93358706
2121,703,568.559750033628,432494.1835,4831196.1484
2122,704,0,432494.1835,4831196.1484
2123,704,170.464074521482,432660.940338532,4831216.02625525
2124,704,340.928149042964,432829.5191,4831190.816
2125,705,0,432833.152,4831190.1089
2126,705,10.8177347946501,432843.9023,4831188.9029
2127,705,21.6354695893002,432854.6526,4831187.6969
2128,706,0,433244.7002,4831144.041
2129,706,276.032996097589,433439.491007137,4830956.09657689
2130,706,552.065992195177,433702.7095,4830953.5221
2131,707,0,433737.073,4830953.5221
2132,707,135.196398621238,433861.956531308,4830908.90856441
2133,707,270.392797242476,433965.4654,4830821.9888
2134,708,0,433965.4654,4830821.9888
2135,708,459.581630710059,434387.247790159,4830654.65929257
2136,708,919.163261420118,434722.8294,4830358.7306
2137,709,0,433965.4654,4830821.9888
2138,709,236.538467328293,434191.510706283,4830889.90666232
2139,709,473.076934656587,434427.8321,4830882.0016
2140,710,0,433702.7095,4830953.5221
2141,710,125.332978422885,433760.041281452,4831064.97006504
2142,710,250.66595684577,433818.5451,4831175.7022
2143,711,0,433818.5451,4831175.7022
2144,711,66.8158876541434,433878.082689311,4831203.34074161
2145,711,133.631775308287,433936.7682,4831182.1418
2146,712,0,434000.9921,4831162.9225
2147,712,136.157593669552,434137.104006439,4831162.05263987
2148,712,272.315187339103,434256.9395,4831128.3364
2149,713,0,434000.9921,4831162.9225
2150,713,16.3782688367897,434010.14515,4831149.34055
2151,713,32.7565376735793,434019.2982,4831135.7586
2152,714,0,433818.5451,4831175.7022
2153,714,19.0289271270623,433815.727324872,4831194.48402725
2154,714,38.0578542541246,433813.0362,4831213.3217
2155,715,0,433263.587,4830541.5326
2156,715,67.8513708552548,433297.204050901,4830482.5981799
2157,715,135.70274171051,433332.3559,4830424.5652
2158,716,0,433178.5748,4830780.0274
2159,716,17.5803133671669,433196.1513,4830780.39355
2160,716,35.1606267343338,433213.7278,4830780.7597
2161,717,0,434047.1466,4830382.3591
2162,717,28.7136240563654,434059.134564457,4830356.26770459
2163,717,57.4272481127308,434069.8496,4830329.6297
2164,718,0,434021.1354,4830362.7334
2165,718,91.5853831395674,433974.030727294,4830292.1395347
2166,718,183.170766279135,434020.2145,4830213.0636
2167,719,0,433404.7686,4830593.9799
2168,719,366.327470441307,433760.158087142,4830551.92550606
2169,719,732.654940882615,434047.1466,4830382.3591
2170,720,0,433178.5748,4830780.0274
2171,720,156.288556575403,433140.845829295,4830630.42535729
2172,720,312.577113150805,433263.587,4830541.5326
2173,721,0,432922.9259,4831035.818
2174,721,184.281925145331,433030.611590794,4830888.37296295
2175,721,368.563850290662,433178.5748,4830780.0274
2176,722,0,432909.4082,4831304.7886
2177,722,185.05761484748,433071.457368008,4831372.93245625
2178,722,370.115229694959,433250.7306,4831418.7276
2179,723,0,430370.8587,4831839.3687
2180,723,96.4424741797092,430314.871451429,4831917.89626728
2181,723,192.884948359418,430259.152,4831996.611
2182,724,0,430259.152,4831996.611
2183,724,268.171833390561,430160.583501215,4831747.27586973
2184,724,536.343666781122,430044.939,4831506.1039
2185,725,0,430044.939,4831506.1039
2186,725,185.484139207843,430012.9605,4831328.37227741
2187,725,370.968278415685,430081.9585,4831164.0435
2188,726,0,430081.9585,4831164.0435
2189,726,230.515305023197,430065.882357932,4830942.66979083
2190,726,461.030610046395,430119.7851,4830738.8467
2191,727,0,430232.8917,4830488.0433
2192,727,46.85931248056,430247.74196721,4830445.56091521
2193,727,93.71862496112,430279.5572,4830411.1677
2194,728,0,430279.5572,4830411.1677
2195,728,121.711792179616,430362.47122082,4830322.06811026
2196,728,243.423584359233,430445.1931,4830232.8195
2197,729,0,430445.1931,4830232.8195
2198,729,151.880460197379,430360.579292556,4830124.91292055
2199,729,303.760920394757,430220.4305,4830066.3981
2200,730,0,430279.5572,4830411.1677
2201,730,63.5012664714645,430337.647461142,4830436.58967012
2202,730,127.002532942929,430396.9087,4830459.3886
2203,731,0,430445.1931,4830232.8195
2204,731,107.99739717881,430538.337150817,4830279.08403596
2205,731,215.994794357621,430597.1266,4830369.6414
2206,732,0,429935.6167,4830577.1663
2207,732,154.728305635929,429808.643947748,4830488.76127404
2208,732,309.456611271858,429783.8765,4830349.0362
2209,733,0,429561.2384,4830763.1996
2210,733,56.7631165018559,429599.346212668,4830805.26649461
2211,733,113.526233003712,429620.0196,4830853.8988
2212,734,0,429620.6447,4830881.8394
2213,734,122.544999308602,429624.485287349,4831004.32194027
2214,734,245.089998617204,429627.3478,4831126.83
2215,735,0,429874.0962,4831434.0051
2216,735,92.7606712887537,429959.000330617,4831471.32025196
2217,735,185.521342577507,430044.939,4831506.1039
2218,736,0,429874.0962,4831434.0051
2219,736,70.0075448948581,429844.422058418,4831497.34737801
2220,736,140.015089789716,429826.6091,4831564.124
2221,737,0,429570.1679,4830863.2342
2222,737,26.9624719225471,429595.25980767,4830873.10187762
2223,737,53.9249438450943,429620.6447,4830881.8394
2224,738,0,430370.8587,4831839.3687
2225,738,20.1850637609152,430384.47875,4831824.47135
2226,738,40.3701275218304,430398.0988,4831809.574
2227,739,0,432829.5191,4831190.816
2228,739,1.85053727452037,432831.33555,4831190.46245
2229,739,3.70107454904073,432833.152,4831190.1089
2230,740,0,432854.6526,4831187.6969
2231,740,201.018636939274,433054.316455314,4831169.16887789
2232,740,402.037273878548,433244.7002,4831144.041
2233,741,0,433702.7095,4830953.5221
2234,741,17.1817499999888,433719.89125,4830953.5221
2235,741,34.3634999999776,433737.073,4830953.5221
2236,742,0,434722.8294,4830358.7306
2237,742,61.8143796397063,434776.211814839,4830327.56493738
2238,742,123.628759279413,434829.5407,4830296.3389
2239,743,0,429753.5557,4831189.6021
2240,743,136.870995980848,429820.450962548,4831308.1662874
2241,743,273.741991961696,429874.0962,4831434.0051
2242,744,0,429674.0279,4831151.9136
2243,744,46.4901625942451,429719.32393028,4831162.3658821
2244,744,92.9803251884902,429753.5557,4831189.6021
2245,745,0,429627.3478,4831126.83
2246,745,31.5212968882904,429643.238638746,4831145.15981965
2247,745,63.0425937765809,429674.0279,4831151.9136
2248,746,0,429620.0196,4830853.8988
2249,746,13.973795819209,429620.33215,4830867.8691
2250,746,27.947591638418,429620.6447,4830881.8394
2251,747,0,430223.947,4830575.5496
2252,747,149.50975461179,430074.629229927,4830568.11314543
2253,747,299.01950922358,429935.6167,4830577.1663
2254,748,0,430119.7851,4830738.8467
2255,748,105.658785922685,430204.917595091,4830676.27974108
2256,748,211.317571845369,430223.947,4830575.5496
2257,749,0,430223.947,4830575.5496
2258,749,43.9835790211227,430228.331077549,4830531.78801054
2259,749,87.9671580422454,430232.8917,4830488.0433
2260,750,0,430220.4305,4830066.3981
2261,750,146.973776645516,430081.442719573,4830049.57964708
2262,750,293.947553291033,429944.892,4829995.3388
2263,751,0,427912.9277,4831527.3614
2264,751,29.6649594500331,427941.642501262,4831519.91358101
2265,751,59.3299189000661,427970.2206,4831511.9575
2266,752,0,429091.0686,4830518.8931
2267,752,67.7399640345855,429145.996527381,4830558.3107219
2268,752,135.479928069171,429202.9753,4830576.2245
2269,753,0,427615.0855,4832334.0083
2270,753,6.72796320852195,427614.05065,4832327.3604
2271,753,13.4559264170439,427613.0158,4832320.7125
2272,754,0,428118.7082,4831046.3701
2273,754,366.874428815482,427780.848591052,4831182.65890991
2274,754,733.748857630964,427636.0319,4831483.627
2275,755,0,429034.7098,4829995.7096
2276,755,118.681899261601,428976.033155305,4830098.86647762
2277,755,237.363798523202,428976.5565,4830203.737
2278,756,0,433332.3559,4830424.5652
2279,756,55.9870837418572,433360.94265576,4830376.42743809
2280,756,111.974167483714,433388.028,4830327.4326
2281,757,0,432833.152,4831190.1089
2282,757,89.281610497403,432876.426177167,4831112.03139574
2283,757,178.563220994806,432922.9259,4831035.818
2284,758,0,433263.587,4830541.5326
2285,758,75.501344688361,433334.037234613,4830567.5838915
2286,758,151.002689376722,433404.7686,4830593.9799
2287,759,0,434047.1466,4830382.3591
2288,759,16.3194603794907,434034.232742338,4830372.46912857
2289,759,32.6389207589815,434021.1354,4830362.7334
2290,760,0,433936.7682,4831182.1418
2291,760,27.9708350243092,433956.62373945,4831163.53431228
2292,760,55.9416700486184,433984.5932,4831163.8116
2293,761,0,433984.5932,4831163.8116
2294,761,8.21149225221701,433992.79265,4831163.36705
2295,761,16.422984504434,434000.9921,4831162.9225
2296,762,0,426833.5048,4832322.3666
2297,762,168.457625438262,426941.946197524,4832450.87221963
2298,762,336.915250876524,427052.0364,4832578.3673
2299,763,0,427272.3012,4832834.217
2300,763,70.8505650110592,427334.27465974,4832855.67642289
2301,763,141.701130022118,427405.1194,4832856.5659
2302,764,0,432153.0222,4829850.0358
2303,764,33.1533460793258,432149.532501124,4829817.51489888
2304,764,66.3066921586517,432175.8414,4829797.341
2305,765,0,429972.2011,4832808.842
2306,765,32.7021468368591,430002.161153298,4832821.95022696
2307,765,65.4042936737182,430032.1867,4832834.9077
2308,766,0,432854.6526,4831187.6969
2309,766,64.6330364111627,432882.191720121,4831246.16570452
2310,766,129.266072822325,432909.4082,4831304.7886
2311,767,0,426364.4827,4831878.9347
2312,767,155.199100968454,426474.529327166,4831780.1875217
2313,767,310.398201936908,426531.8191,4831635.9557
2314,768,0,426709.0016,4831464.2289
2315,768,92.2229472197396,426788.268617814,4831417.68480176
2316,768,184.445894439479,426825.0914,4831333.231
2317,769,0,430857.6892,4831192.6463
2318,769,27.804762040639,430841.596524326,4831169.97386065
2319,769,55.609524081278,430823.9481,4831148.4881
2320,770,0,432369.2184,4828885.0781
2321,770,102.440598474221,432471.592013558,4828888.5940776
2322,770,204.881196948442,432573.9645,4828892.2531
2323,771,0,431904.6081,4830406.3689
2324,771,82.4067558910879,431977.557581963,4830368.10316314
2325,771,164.813511782176,432045.5417,4830322.2103
2326,772,0,432736.8093,4829675.0557
2327,772,48.7272801392822,432732.862535574,4829626.49185548
2328,772,97.4545602785644,432730.0536,4829577.8462
2329,773,0,432730.0536,4829577.8462
2330,773,33.137526228074,432727.290834224,4829544.82404426
2331,773,66.275052456148,432718.6202,4829512.843
2332,774,0,432947.253,4828525.6921
2333,774,41.2847889304699,432948.914781727,4828484.44076942
2334,774,82.5695778609398,432950.7759,4828443.2086
2335,775,0,432950.7759,4828443.2086
2336,775,30.7568991141551,432952.332412231,4828412.49111129
2337,775,61.5137982283102,432953.4678,4828381.7552
2338,776,0,430137.0156,4832172.0965
2339,776,16.0475266245397,430152.354087774,4832176.03897341
2340,776,32.0950532490794,430168.1253,4832179.0041
2341,777,0,431731.2324,4832388.5362
2342,777,211.252696760674,431932.440989659,4832417.91954081
2343,777,422.505393521348,432131.5259,4832479.5057
2344,778,0,432279.9642,4832541.5009
2345,778,124.528495127309,432404.190676105,4832533.17517539
2346,778,249.056990254619,432528.4246,4832538.3337
2347,779,0,433186.7059,4831625.004
2348,779,57.930165078617,433232.500482543,4831660.47654293
2349,779,115.860330157234,433281.1907,4831691.656
2350,780,0,415714.8573,4833303.0189
2351,780,99.479830731804,415749.161958338,4833209.66072522
2352,780,198.959661463608,415783.4287,4833116.3081
2353,781,0,414298.6773,4832158.7106
2354,781,414.901197283077,414129.348603308,4832476.93049707
2355,781,829.802394566154,413953.8492,4832840.717
2356,782,0,413830.6807,4833006.8178
2357,782,287.072216339357,413652.479196453,4833208.35097337
2358,782,574.144432678714,413504.5141,4833432.8077
2359,783,0,413953.8492,4832840.717
2360,783,56.1723373033227,413897.696144596,4832839.94939856
2361,783,112.344674606645,413841.5572,4832838.526
2362,784,0,416763.9682,4835374.71
2363,784,283.949848435188,416540.814045396,4835220.25980598
2364,784,567.899696870377,416259.8673,4835189.2056
2365,785,0,416010.7752,4835158.5354
2366,785,120.357057800289,416126.537645101,4835177.311994
2367,785,240.714115600578,416246.5146,4835186.8698
2368,786,0,415828.7058,4834979.4882
