cat,lcat,along,x,y
603,203,220.391352071494,465673.875,4871446.5312
604,204,0,465673.875,4871446.5312
605,204,94.8372885834232,465579.1875,4871441.2031
606,204,189.674577166846,465484.5,4871435.875
607,205,0,465386.2813,4872313.6719
608,205,495.011340628207,465391.608093937,4871855.99759626
609,205,990.022681256414,465484.5,4871435.875
610,206,0,465187.6562,4872026.5469
611,206,349.601546050445,465089.370025599,4871711.41660882
612,206,699.203092100889,465119.9063,4871419.75
613,207,0,465484.5,4871435.875
614,207,182.494865628527,465302.247645841,4871426.5536827
615,207,364.989731257055,465119.9063,4871419.75
616,208,0,465119.9063,4871419.75
617,208,45.4782498097575,465074.42985,4871419.3454
618,208,90.9564996195151,465028.9534,4871418.9408
619,209,0,466697.9756,4871391.9159
620,209,227.038134825168,466472.968594978,4871417.80571309
621,209,454.076269650336,466248.8067,4871453.6712
622,210,0,464030.6875,4871611.2969
623,210,141.779921633391,464035.558696052,4871484.33950043
624,210,283.559843266782,463995.6875,4871348.2813
625,211,0,463791.6562,4871388.0781
626,211,104.656302678246,463896.006147177,4871380.07621182
627,211,209.312605356492,463995.6875,4871348.2813
628,212,0,467390.3501,4871390.0787
629,212,346.188914655248,467044.163325708,4871391.26779135
630,212,692.377829310495,466697.9756,4871391.9159
631,213,0,464332.1875,4871818.3438
632,213,316.98441768177,464472.884167137,4871549.74878466
633,213,633.96883536354,464613.1105,4871314.2515
634,214,0,463995.6875,4871348.2813
635,214,39.9364305940596,464025.0198,4871321.179
636,214,79.8728611881192,464054.3521,4871294.0767
637,215,0,465072.3195,4871143.7044
638,215,157.514106246499,465085.109177891,4871272.69957669
639,215,315.028212492999,465028.9534,4871418.9408
640,216,0,466805.9375,4871060.2969
641,216,176.040333888046,466767.664976795,4871230.25703103
642,216,352.080667776092,466697.9756,4871391.9159
643,217,0,465987.5,4871070.5156
644,217,115.9195851619,465872.21875,4871058.3672
645,217,231.839170323801,465756.9375,4871046.2188
646,218,0,465756.9375,4871046.2188
647,218,204.419628174134,465715.568799155,4871246.40874723
648,218,408.839256348268,465673.875,4871446.5312
649,219,0,464996.5071,4870994.1533
650,219,102.522666348557,464992.917909574,4871094.27333565
651,219,205.045332697114,465072.3195,4871143.7044
652,220,0,464389.4062,4871029.5625
653,220,67.689314862628,464332.567693922,4870992.8034525
654,220,135.378629725256,464267.3125,4870975.125
655,221,0,464267.3125,4870975.125
656,221,179.2438766307,464098.455728508,4871017.47194239
657,221,358.487753261401,463983.6875,4871154.9219
658,222,0,464287.9687,4870895.2188
659,222,41.2664494376129,464277.6406,4870935.1719
660,222,82.5328988752258,464267.3125,4870975.125
661,223,0,467374.8437,4870873.5312
662,223,14.92285220897,467389.7431,4870874.3675
663,223,29.8457044179401,467404.6425,4870875.2038
664,224,0,465172.4375,4870866.2656
665,224,111.711084621098,465088.786996427,4870935.81726693
666,224,223.422169242196,464996.5071,4870994.1533
667,225,0,466685.0313,4870853.75
668,225,121.599174765689,466756.250382237,4870949.31244329
669,225,243.198349531377,466805.9375,4871060.2969
670,226,0,464988.125,4870837.7812
671,226,43.0932836405544,464945.07815,4870835.78125
672,226,86.1865672811087,464902.0313,4870833.7813
673,227,0,464902.0313,4870833.7813
674,227,126.042191636166,464884.364758194,4870936.61436321
675,227,252.084383272331,464996.5071,4870994.1533
676,228,0,465172.4375,4870866.2656
677,228,43.6525669135822,465208.252823857,4870841.52550009
678,228,87.3051338271645,465235.875,4870814.625
679,229,0,466998.6875,4870984.125
680,229,130.445101568246,467075.688847922,4870900.7714049
681,229,260.890203136491,467071.5937,4870770.3906
682,230,0,467071.5937,4870770.3906
683,230,204.054826991203,466905.188492813,4870882.00609024
684,230,408.109653982406,466805.9375,4871060.2969
685,231,0,466352.875,4870765.9687
686,231,195.0948392728,466502.106168922,4870837.20948734
687,231,390.1896785456,466685.0313,4870853.75
688,232,0,466663.8125,4870758.3594
689,232,48.8610377543183,466674.4219,4870806.0547
690,232,97.7220755086365,466685.0313,4870853.75
691,233,0,466823.2813,4870693.375
692,233,86.1006248769832,466743.5469,4870725.8672
693,233,172.201249753966,466663.8125,4870758.3594
694,234,0,467135.5938,4870692.4687
695,234,50.4178423270577,467103.59375,4870731.42965
696,234,100.835684654115,467071.5937,4870770.3906
697,235,0,467050.0625,4870686.625
698,235,42.865347628812,467092.82815,4870689.54685
699,235,85.7306952576239,467135.5938,4870692.4687
700,236,0,467021.5937,4870720.9062
701,236,22.2804468470514,467035.8281,4870703.7656
702,236,44.5608936941028,467050.0625,4870686.625
703,237,0,467378.25,4870686.5468
704,237,12.6544737643374,467390.904,4870686.6563
705,237,25.3089475286747,467403.558,4870686.7658
706,238,0,466024.6875,4870665.25
707,238,303.360099319883,465750.899688029,4870780.21001345
708,238,606.720198639765,465756.9375,4871046.2188
709,239,0,466016.8438,4870769.8906
710,239,74.667926731472,466068.00005,4870715.5
711,239,149.335853462944,466119.1563,4870661.1094
712,240,0,466119.1563,4870661.1094
713,240,47.2797492108948,466071.9219,4870663.1797
714,240,94.5594984217897,466024.6875,4870665.25
715,241,0,466946.1563,4870653.7343
716,241,59.0372539638906,467004.108304899,4870649.56276439
717,241,118.074507927781,467050.0625,4870686.625
718,242,0,464238.625,4870620.3125
719,242,139.732954512548,464259.384534378,4870758.49477205
720,242,279.465909025097,464287.9687,4870895.2188
721,243,0,465805.6875,4870589.3594
722,243,340.347593650633,465536.650593406,4870769.02960057
723,243,680.695187301265,465235.875,4870814.625
724,244,0,465177.1875,4870557.0781
725,244,170.212945976591,465120.093836904,4870704.30082632
726,244,340.425891953183,465172.4375,4870866.2656
727,245,0,464187.2812,4870514.6719
728,245,65.115949818323,464224.023046748,4870556.85487727
729,245,130.231899636646,464238.625,4870620.3125
730,246,0,465491.841,4870345.2653
731,246,303.966369755136,465384.330853931,4870603.1679041
732,246,607.932739510272,465235.875,4870814.625
733,247,0,464577.2188,4870494.1562
734,247,292.506013130427,464501.417401361,4870695.22025099
735,247,585.012026260853,464287.9687,4870895.2188
736,248,0,466227.5938,4870478.2657
737,248,137.96203737475,466126.14065,4870571.75785
738,248,275.924074749499,466024.6875,4870665.25
739,249,0,467099.2813,4870477.1407
740,249,113.27169388506,467097.739524519,4870585.70948277
741,249,226.54338777012,467135.5938,4870692.4687
742,250,0,459563.0632,4870462.9883
743,250,811.958464545789,459289.503884151,4871159.95294021
744,250,1623.91692909158,458863.888,4871531.6423
745,251,0,464478.5938,4870451.9844
746,251,157.585977673905,464343.591770442,4870516.73855137
747,251,315.171955347809,464238.625,4870620.3125
748,252,0,462276.993,4870434.7469
749,252,131.295973448716,462201.451863895,4870529.07559912
750,252,262.591946897433,462103.9469,4870612.1503
751,253,0,466979.4375,4870465.4062
752,253,74.641871898793,467044.587678259,4870428.98006497
753,253,149.283743797586,467099.2813,4870477.1407
754,254,0,464592,4870449.8281
755,254,38.102922065278,464555.71875,4870438.1875
756,254,76.205844130556,464519.4375,4870426.5469
757,255,0,464519.4375,4870426.5469
758,255,24.0586483200269,464499.01565,4870439.26565
759,255,48.1172966400539,464478.5938,4870451.9844
760,256,0,459918.1772,4870436.6573
761,256,182.584344262609,459735.603231767,4870438.60380801
762,256,365.168688525217,459563.0632,4870462.9883
763,257,0,459498.6563,4870418.1563
764,257,53.7679388865643,459509.341339217,4870460.76278294
765,257,107.535877773129,459563.0632,4870462.9883
766,258,0,462178.0625,4870404.9375
767,258,51.6619883438202,462227.52775,4870419.8422
768,258,103.32397668764,462276.993,4870434.7469
769,259,0,464558.1875,4870388.9375
770,259,27.0001364273953,464538.8125,4870407.7422
771,259,54.0002728547906,464519.4375,4870426.5469
772,260,0,467138.875,4870348.5
773,260,67.298014042084,467119.07815,4870412.82035
774,260,134.596028084168,467099.2813,4870477.1407
775,261,0,466369.375,4870337.9843
776,261,214.505209309558,466274.281546296,4870512.95865656
777,261,429.010418619116,466119.1563,4870661.1094
778,262,0,464972.625,4870119.8438
779,262,451.091884617703,465010.236191615,4870493.75587724
780,262,902.183769235406,464902.0313,4870833.7813
781,263,0,464180.5937,4870137.3438
782,263,361.933126216124,464438.176370899,4870121.7351124
783,263,723.866252432249,464478.5938,4870451.9844
784,264,0,466037.3681,4870039.1064
785,264,326.469681216221,465780.524906649,4870232.62759416
786,264,652.939362432442,465491.841,4870345.2653
787,265,0,460210.1037,4869824.8505
788,265,338.942709733776,460064.14045,4870130.7539
789,265,677.885419467551,459918.1772,4870436.6573
790,266,0,466066.547,4869940.4925
791,266,47.2163512572599,466056.28235,4869986.5796
792,266,94.4327025145198,466046.0177,4870032.6667
793,267,0,466590.1563,4870057.7343
794,267,83.6228769535824,466544.96295,4869987.3756
795,267,167.245753907165,466499.7696,4869917.0169
796,268,0,466499.7696,4869917.0169
797,268,244.978117929021,466271.007835834,4869981.89710121
798,268,489.956235858041,466037.3681,4870039.1064
799,269,0,465423.0435,4869873.5554
800,269,239.749737061764,465448.295024539,4870111.82083289
801,269,479.499474123528,465491.841,4870345.2653
802,270,0,466633.5131,4869847.5402
803,270,76.4472280220399,466571.909380442,4869891.71807097
804,270,152.89445604408,466499.7696,4869917.0169
805,271,0,463459.9688,4869826.3281
806,271,29.2818894740817,463458.0469,4869797.10935
807,271,58.5637789481634,463456.125,4869767.8906
808,272,0,463456.125,4869767.8906
809,272,0.0568947495101209,463456.10935,4869767.8359
810,272,0.113789499020242,463456.0937,4869767.7812
811,273,0,463456.125,4869767.8906
812,273,0.0568947495101209,463456.10935,4869767.8359
813,273,0.113789499020242,463456.0937,4869767.7812
814,274,0,463717.4688,4870006.9531
815,274,125.82440861195,463761.995592755,4869890.7382179
816,274,251.6488172239,463767.7813,4869765.0469
817,275,0,463767.7813,4869765.0469
818,275,155.834636682063,463611.95315,4869766.46875
819,275,311.669273364126,463456.125,4869767.8906
820,276,0,459634.625,4869722.0625
821,276,363.393518605316,459596.351276668,4870078.84996346
822,276,726.787037210633,459584.1652,4870442.0391
823,277,0,465407.1001,4869718.1712
824,277,78.1007943664738,465415.220785769,4869795.84736166
825,277,156.201588732948,465423.0435,4869873.5554
826,278,0,465009.75,4869635.7813
827,278,675.401714551673,464417.247505147,4869714.11023695
828,278,1350.80342910335,463767.7813,4869765.0469
829,279,0,462840.9375,4869606.875
830,279,555.965955328045,462711.242895964,4870122.80341444
831,279,1111.93191065609,462276.993,4870434.7469
832,280,0,463456.0937,4869767.7812
833,280,299.626136411993,463172.29864678,4869825.99336662
834,280,599.252272823987,463008.6562,4869604
835,281,0,463008.6562,4869604
836,281,84.0604996394654,462924.595791419,4869604.12372855
837,281,168.120999278931,462840.9375,4869606.875
838,282,0,462756.0313,4869601.625
839,282,42.5341783112547,462798.4844,4869604.25
840,282,85.0683566225093,462840.9375,4869606.875
841,283,0,462562.5938,4869600.8438
842,283,96.7195387185142,462659.31255,4869601.2344
843,283,193.439077437028,462756.0313,4869601.625
844,284,0,462182.6562,4869810.4844
845,284,234.973572092337,462378.853653527,4869716.34489999
846,284,469.947144184673,462562.5938,4869600.8438
847,285,0,460314.9952,4869611.3431
848,285,122.973430254552,460277.710594337,4869722.57858731
849,285,245.946860509104,460210.1037,4869824.8505
850,286,0,467231.9375,4869553.4219
851,286,186.367154937798,467130.324566768,4869709.65098897
852,286,372.734309875596,466949.0739,4869749.8936
853,287,0,465772.5937,4869547.5156
854,287,256.813012744497,465626.884123956,4869758.68487367
855,287,513.626025488995,465423.0435,4869873.5554
856,288,0,461001,4869558.9688
857,288,326.452485284685,460679.255341122,4869589.81193525
858,288,652.904970569371,460366.6621,4869534.5068
859,289,0,460361.848,4869577.1683
860,289,29.4264585210676,460338.853655747,4869594.81700425
861,289,58.8529170421352,460314.9952,4869611.3431
862,290,0,465794.875,4869534.75
863,290,12.8395567781311,465783.73435,4869541.1328
864,290,25.6791135562622,465772.5937,4869547.5156
865,291,0,467391.4691,4869530.2547
866,291,105.197121241244,467314.37209236,4869601.82624274
867,291,210.394242482488,467231.9375,4869553.4219
868,292,0,462270.9062,4869419.2344
869,292,208.875333618459,462389.099490614,4869555.53668094
870,292,417.750667236917,462562.5938,4869600.8438
871,293,0,465066.6865,4869255.9731
872,293,327.091150220162,465245.277203658,4869464.11842898
873,293,654.182300440325,465407.1469,4869718.7785
874,294,0,464984.4845,4869247.2577
875,294,41.3313652117764,465025.5855,4869251.6154
876,294,82.6627304235528,465066.6865,4869255.9731
877,295,0,466186.5938,4869386.5469
878,295,367.361298434511,465878.173531747,4869248.68902853
879,295,734.722596869022,465772.5937,4869547.5156
880,296,0,460368.23,4869230.7227
881,296,173.71259374457,460367.333498417,4869404.43298038
882,296,347.42518748914,460361.848,4869577.1683
883,297,0,462753.1563,4869179.0156
884,297,211.309589579909,462754.5938,4869390.3203
885,297,422.619179159817,462756.0313,4869601.625
886,298,0,460620.8438,4869176.0938
887,298,156.369536597554,460524.569030526,4869236.58922441
888,298,312.739073195109,460368.1995,4869236.6328
889,299,0,467390.5072,4869340.7903
890,299,132.62404295281,467311.22235,4869447.1061
891,299,265.248085905621,467231.9375,4869553.4219
892,300,0,459330,4869610.2969
893,300,787.837833903864,459700.371411843,4869298.73876577
894,300,1575.67566780773,460321.2824,4869604.2325
895,301,0,465862.4688,4869151.375
896,301,426.976516527771,465529.868749598,4869379.68381039
897,301,853.953033055542,465407.1001,4869718.1712
898,302,0,466492.125,4869079.1875
899,302,363.287430752296,466680.804370236,4869389.63532587
900,302,726.574861504592,466643.825,4869718.7887
901,303,0,466220.3438,4868965.5
902,303,194.77421661559,466353.827584104,4869050.70659879
903,303,389.54843323118,466492.125,4869079.1875
904,304,0,466120.2187,4869165.2344
905,304,111.712651693424,466170.28125,4869065.3672
906,304,223.425303386848,466220.3438,4868965.5
907,305,0,466144.0313,4868963.7032
908,305,38.1668250791579,466182.18755,4868964.6016
909,305,76.3336501583157,466220.3438,4868965.5
910,306,0,466579.9375,4868926.1875
911,306,88.2043581069694,466536.03125,4869002.6875
912,306,176.408716213939,466492.125,4869079.1875
913,307,0,465185.7824,4868919.3258
914,307,180.249314944699,465119.374605273,4869083.59624801
915,307,360.498629889398,465066.6865,4869255.9731
916,308,0,465637.6793,4868908.3351
917,308,226.968189781836,465410.713746479,4868907.29405535
918,308,453.936379563671,465185.7466,4868919.3264
919,309,0,465755.0296,4868905.3792
920,309,58.6937608586167,465696.35445,4868906.85715
921,309,117.387521717233,465637.6793,4868908.3351
922,310,0,465081.875,4868857.6875
923,310,60.4070107719322,465133.8287,4868888.50665
924,310,120.814021543864,465185.7824,4868919.3258
925,311,0,465518.3125,4868768.25
926,311,94.3833574097344,465586.428953048,4868833.58274049
927,311,188.766714819469,465637.6793,4868908.3351
928,312,0,464169.5625,4868895.8437
929,312,158.033537852039,464316.318432536,4868854.02449045
930,312,316.067075704078,464448.9375,4868768.0781
931,313,0,464940.5938,4868767.0781
932,313,83.9202610248275,465011.2344,4868812.3828
933,313,167.840522049655,465081.875,4868857.6875
934,314,0,464799.5937,4868763.1875
935,314,70.5268831161544,464870.09375,4868765.1328
936,314,141.053766232309,464940.5938,4868767.0781
937,315,0,464448.9375,4868768.0781
938,315,257.923863518583,464631.059803257,4868950.7148598
939,315,515.847727037165,464799.5937,4868763.1875
940,316,0,465086.8125,4868758.625
941,316,49.5927358907028,465084.34375,4868808.15625
942,316,99.1854717814056,465081.875,4868857.6875
943,317,0,464913.9688,4868750.0157
944,317,15.8115157303609,464927.2813,4868758.5469
945,317,31.6230314607217,464940.5938,4868767.0781
946,318,0,464768.1562,4868749.2969
947,318,17.1847692346904,464783.87495,4868756.2422
948,318,34.3695384693807,464799.5937,4868763.1875
949,319,0,464425.7812,4868743
950,319,17.066966113481,464437.35935,4868755.53905
951,319,34.1339322269621,464448.9375,4868768.0781
952,320,0,466038.125,4868670.6719
953,320,188.928436194642,465903.009612291,4868802.7241094
954,320,377.856872389284,465755.0296,4868905.3792
955,321,0,465796.2187,4868630.7657
956,321,136.164021418621,465798.2812,4868766.9141
957,321,272.328042837242,465800.3437,4868903.0625
958,322,0,465761.75,4868618.1719
959,322,18.3486721461681,465778.98435,4868624.4688
960,322,36.6973442923362,465796.2187,4868630.7657
961,323,0,466179.75,4868546.2813
962,323,94.2478938667262,466108.9375,4868608.4766
963,323,188.495787733452,466038.125,4868670.6719
964,324,0,463659.7187,4868370.1875
965,324,757.119932757477,463383.757074724,4869029.75490024
966,324,1514.23986551495,463008.6562,4869604
967,325,0,465987.0312,4868346.9844
968,325,163.847622850227,466012.5781,4868508.82815
969,325,327.695245700455,466038.125,4868670.6719
970,326,0,465877.5313,4868334.3906
971,326,164.688606182782,465806.709930626,4868470.98147963
972,326,329.377212365565,465796.2187,4868630.7657
973,327,0,459693.375,4868450.3906
974,327,696.49826145817,460149.431426508,4868610.77226938
975,327,1392.99652291634,460368.23,4869230.7227
976,328,0,463364.1875,4868156.2812
977,328,202.381640537192,463547.665460171,4868241.68709299
978,328,404.763281074383,463659.7187,4868370.1875
979,329,0,463787.0625,4868060.4687
980,329,188.091647673371,463786.454476542,4868248.55936492
981,329,376.183295346741,463659.7187,4868370.1875
982,330,0,464191.5625,4868010.8907
983,330,204.161822832364,463990.811203608,4868048.05206299
984,330,408.323645664728,463787.0625,4868060.4687
985,331,0,461638.2589,4868406.7646
986,331,372.798167748949,461426.034850357,4868117.51145581
987,331,745.596335497899,461090.0528,4868006.2697
988,332,0,461245.4294,4868804.6555
989,332,456.171664659038,460982.107565132,4868433.77121318
990,332,912.343329318075,461090.0528,4868006.2697
991,333,0,463785.3437,4867937.75
992,333,61.365368089261,463786.2031,4867999.10935
993,333,122.730736178522,463787.0625,4868060.4687
994,334,0,463746.3438,4867939.3125
995,334,19.515593805168,463765.84375,4867938.53125
996,334,39.031187610336,463785.3437,4867937.75
997,335,0,461090.0528,4868006.2697
998,335,216.01313296452,460946.821200053,4867865.24843543
999,335,432.026265929041,460732.5737,4867837.6861
1000,336,0,464968.0625,4867832.5313
1001,336,163.962150701859,465131.507275936,4867828.82492491
1002,336,327.924301403718,465279.8437,4867758.9687
1003,337,0,460732.5737,4867837.6861
1004,337,565.818995446913,460276.221958484,4867991.5176687
1005,337,1131.63799089383,459874.9983,4867612.9042
1006,338,0,459807.1219,4867821.6032
1007,338,115.676760012171,459837.925504889,4867720.78538695
1008,338,231.353520024342,459874.9983,4867612.9042
1009,339,0,464012.0313,4867599.3437
1010,339,110.127049390338,463901.9063,4867598.67185
1011,339,220.254098780676,463791.7813,4867598
1012,340,0,463791.7813,4867598
1013,340,169.905492255075,463788.5625,4867767.875
1014,340,339.810984510151,463785.3437,4867937.75
1015,341,0,463789.4375,4867551.0156
1016,341,23.5214117446178,463790.6094,4867574.5078
1017,341,47.0428234892355,463791.7813,4867598
1018,342,0,464189.5313,4867547.9844
1019,342,112.734424168665,464124.764915587,4867599.77067691
1020,342,225.468848337329,464012.0313,4867599.3437
1021,343,0,464011.1875,4867538.8906
1022,343,30.2294942812425,464011.6094,4867569.11715
1023,343,60.458988562485,464012.0313,4867599.3437
1024,344,0,461769.6414,4867604.1576
1025,344,715.324230229525,461099.553358936,4867400.44764137
1026,344,1430.64846045905,460732.5737,4867837.6861
1027,345,0,465279.8437,4867758.9687
1028,345,1040.7541184465,466166.439824938,4867625.08828582
1029,345,2081.50823689299,466415.0625,4866697.3125
1030,346,0,459874.9983,4867612.9042
1031,346,630.643779780937,459740.984293473,4867053.49074115
1032,346,1261.28755956187,459907.5533,4866484.966
1033,347,0,459907.5533,4866484.966
1034,347,107.851798229884,459917.57045,4866377.5804
1035,347,215.703596459769,459927.5876,4866270.1948
1036,348,0,441498.6562,4864646.5625
1037,348,350.992080283585,441787.429081768,4864844.60981836
1038,348,701.98416056717,442031.875,4865032.0157
1039,349,0,441410.5625,4864593.4063
1040,349,51.444342687158,441454.60935,4864619.9844
1041,349,102.888685374316,441498.6562,4864646.5625
1042,350,0,441205.4375,4865333.5156
1043,350,449.921073877129,441159.368283879,4864937.68193883
1044,350,899.842147754259,441410.5625,4864593.4063
1045,351,0,441489.9062,4864586.2188
1046,351,30.4873934175581,441494.2812,4864616.39065
1047,351,60.9747868351161,441498.6562,4864646.5625
1048,352,0,441615.625,4864483.0938
1049,352,81.3018792808915,441552.7656,4864534.6563
1050,352,162.603758561783,441489.9062,4864586.2188
1051,353,0,459316.8632,4864394.4441
1052,353,407.268293405977,458909.59960841,4864395.10986428
1053,353,814.536586811954,458576.6521,4864547.8099
1054,354,0,440975.8437,4864081.375
1055,354,375.502450920575,441255.106223379,4864266.95335876
1056,354,751.004901841149,441410.5625,4864593.4063
1057,355,0,440754.6562,4864085.6094
1058,355,110.614013917331,440865.24995,4864083.4922
1059,355,221.228027834661,440975.8437,4864081.375
1060,356,0,441603.9375,4864069.1093
1061,356,287.494702959311,441454.358027609,4864314.62749824
1062,356,574.989405918623,441489.9062,4864586.2188
1063,357,0,459769.375,4864008.0156
1064,357,60.5965707043512,459756.5625,4863948.78905
1065,357,121.193141408702,459743.75,4863889.5625
1066,358,0,459743.75,4863889.5625
1067,358,453.469480009948,459572.201028842,4864194.07742403
1068,358,906.938960019896,459316.8632,4864394.4441
1069,359,0,442408.875,4863942.6562
1070,359,85.0514301501814,442341.2656,4863891.0547
1071,359,170.102860300363,442273.6562,4863839.4532
1072,360,0,442337.7188,4864103.6563
1073,360,135.929480585623,442305.6875,4863971.55475
1074,360,271.858961171246,442273.6562,4863839.4532
1075,361,0,440860.2187,4863802.5781
1076,361,154.002750048689,440932.56907985,4863933.5773198
1077,361,308.005500097379,440975.8437,4864081.375
1078,362,0,442273.6562,4863839.4532
1079,362,119.874324316483,442173.4687,4863773.63285
1080,362,239.748648632967,442073.2812,4863707.8125
1081,363,0,442073.2812,4863707.8125
1082,363,414.303693560363,441936.342686352,4864016.95561893
1083,363,828.607387120725,441603.9375,4864069.1093
1084,364,0,441460.9062,4863705.7813
1085,364,197.266629020007,441555.95672773,4863877.7667579
1086,364,394.533258040013,441603.9375,4864069.1093
1087,365,0,461049.2667,4863588.3002
1088,365,815.185046877953,461296.725329249,4864333.21896514
1089,365,1630.37009375591,461003.6591,4865022.3949
1090,366,0,460330,4863497
1091,366,60.9391414846287,460294.04685,4863447.79685
1092,366,121.878282969257,460258.0937,4863398.5937
1093,367,0,460258.0937,4863398.5937
1094,367,46.4344201525137,460211.68745,4863396.9765
1095,367,92.8688403050274,460165.2812,4863395.3593
1096,368,0,461657.2188,4863337.6719
1097,368,366.536820295267,461369.148673298,4863485.48535421
1098,368,733.073640590535,461049.2667,4863588.3002
1099,369,0,460165.2812,4863395.3593
1100,369,134.591580080735,460049.321536106,4863344.12244306
1101,369,269.18316016147,459914.9687,4863336.1094
1102,370,0,459914.9687,4863336.1094
1103,370,339.156485328865,459899.634801835,4863674.91907092
1104,370,678.312970657731,459743.75,4863889.5625
1105,371,0,458166.8125,4863337.4375
1106,371,115.032076858806,458052.218605862,4863327.40664098
1107,371,230.064153717612,457939.4687,4863339.8594
1108,372,0,461774.6875,4863251.1406
1109,372,73.6158686359549,461712.223980605,4863290.09704824
1110,372,147.23173727191,461657.2188,4863337.6719
1111,373,0,459626.75,4863220.125
1112,373,156.231234386969,459767.9935901,4863286.89660215
1113,373,312.462468773937,459914.9687,4863336.1094
1114,374,0,461890.0938,4863179.3281
1115,374,67.96258021132,461832.39065,4863215.23435
1116,374,135.92516042264,461774.6875,4863251.1406
1117,375,0,462145.5938,4863174.9531
1118,375,127.768727223253,462017.8438,4863177.1406
1119,375,255.537454446506,461890.0938,4863179.3281
1120,376,0,459655,4863171.8907
1121,376,27.9491064103453,459640.875,4863196.00785
1122,376,55.8982128206905,459626.75,4863220.125
1123,377,0,460324.8437,4863155.7344
1124,377,125.932722212967,460291.4687,4863277.16405
1125,377,251.865444425934,460258.0937,4863398.5937
1126,378,0,460165.5312,4863152.2812
1127,378,121.539114280455,460165.4062,4863273.82025
1128,378,243.07822856091,460165.2812,4863395.3593
1129,379,0,461775.8125,4863145.4843
1130,379,52.8311445893311,461775.25,4863198.31245
1131,379,105.662289178662,461774.6875,4863251.1406
1132,380,0,461657.3438,4863141.0312
1133,380,98.3203698655438,461657.2813,4863239.35155
1134,380,196.640739731088,461657.2188,4863337.6719
1135,381,0,442312.3437,4863129.1719
1136,381,376.329262532159,442258.582903167,4863491.67732126
1137,381,752.658525064317,442073.2812,4863707.8125
1138,382,0,462547,4863100.4531
1139,382,71.9707107309981,462475.03125,4863100.98435
1140,382,143.941421461996,462403.0625,4863101.5156
1141,383,0,441994.5625,4863084.625
1142,383,160.444162696202,442153.4531,4863106.89845
1143,383,320.888325392405,442312.3437,4863129.1719
1144,384,0,459307.75,4863065.2032
1145,384,177.314525713084,459467.25,4863142.6641
1146,384,354.629051426168,459626.75,4863220.125
1147,385,0,459309,4863182.9688
1148,385,58.8861168776203,459308.375,4863124.086
1149,385,117.772233755241,459307.75,4863065.2032
1150,386,0,462143.3437,4863030.2812
1151,386,146.927269635211,462016.71875,4863104.80465
1152,386,293.854539270422,461890.0938,4863179.3281
1153,387,0,462403.0625,4863101.5156
1154,387,151.259183648595,462280.56872432,4863012.77656937
1155,387,302.51836729719,462143.3437,4863030.2812
1156,388,0,462531.0313,4862994.5937
1157,388,83.3791138012374,462467.0469,4863048.05465
1158,388,166.758227602475,462403.0625,4863101.5156
1159,389,0,439168.4375,4863354.75
1160,389,239.89832060917,439087.211091897,4863148.31359548
1161,389,479.796641218341,439118.5033,4862910.4649
1162,390,0,440001.2187,4863599.2813
1163,390,374.576551833698,439924.926475594,4863255.37731934
1164,390,749.153103667397,439980.875,4862906.2188
1165,391,0,439591.875,4863334.1407
1166,391,214.601636404368,439591.75,4863119.5391
1167,391,429.203272808737,439591.625,4862904.9375
1168,392,0,439118.5033,4862910.4649
1169,392,236.576993366677,439355.06415,4862907.7012
1170,392,473.153986733354,439591.625,4862904.9375
1171,393,0,439591.625,4862904.9375
1172,393,194.6260544157,439786.25,4862905.57815
1173,393,389.2521088314,439980.875,4862906.2188
1174,394,0,462139.9375,4862889.2969
1175,394,70.5127205626272,462141.6406,4862959.78905
1176,394,141.025441125254,462143.3437,4863030.2812
1177,395,0,442318.875,4862889.0312
1178,395,120.114751047476,442315.60935,4863009.10155
1179,395,240.229502094952,442312.3437,4863129.1719
1180,396,0,439980.875,4862906.2188
1181,396,180.03123234127,440160.899216235,4862904.6294016
1182,396,360.062464682539,440230.9637,4862787.0854
1183,397,0,462521.1875,4862762.1562
1184,397,116.322925303536,462526.1094,4862878.37495
1185,397,232.645850607073,462531.0313,4862994.5937
1186,398,0,460943.0556,4862628.5553
1187,398,501.529627545264,460949.801084091,4863130.03956271
1188,398,1003.05925509053,461049.2667,4863588.3002
1189,399,0,438937.3125,4862532.8438
1190,399,209.420510677214,439027.9079,4862721.65435
1191,399,418.841021354428,439118.5033,4862910.4649
1192,400,0,441648.0625,4862493.8125
1193,400,856.47503753303,441009.960815506,4862904.54837429
1194,400,1712.95007506606,440230.9637,4862787.0854
1195,401,0,442910.7813,4862422.9062
1196,401,108.411337365726,442807.1307,4862454.67995
1197,401,216.822674731452,442703.4801,4862486.4537
1198,402,0,443169.7187,4862502.4531
1199,402,168.032257870502,443078.81014069,4862421.83457437
1200,402,336.064515741004,442910.7813,4862422.9062
1201,403,0,462697.4375,4862381.7031
1202,403,333.549173385564,462697.959809032,4862715.25186444
1203,403,667.098346771127,462531.0313,4862994.5937
1204,404,0,462701,4862352.3125
1205,404,14.8028609953036,462699.21875,4862367.0078
1206,404,29.6057219906072,462697.4375,4862381.7031
1207,405,0,458670.375,4862348.25
1208,405,602.744466872834,458384.049824911,4862784.45704468
1209,405,1205.48893374567,458166.8125,4863337.4375
1210,406,0,462528.75,4862341.8437
1211,406,104.07585517283,462593.368605015,4862380.49946941
