cat,lcat,along,elev
19528,34,134.970097290027,273.3845
19529,34,135.969875788471,273.4542
19530,34,136.969654286916,273.5148
19531,34,137.969432785361,273.5353
19532,34,138.969211283805,273.5509
19533,34,139.96898978225,273.5382
19534,34,140.968768280695,273.5403
19535,34,141.968546779139,273.5062
19536,34,142.968325277584,273.4246
19537,34,143.968103776029,273.3328
19538,34,144.967882274473,273.2167
19539,34,145.967660772918,273.0638
19540,34,146.967439271363,273.0686
19541,34,147.967217769807,273.0281
19542,34,148.966996268252,272.9826
19543,34,149.966774766696,272.9494
19544,34,150.966553265141,272.927
19545,34,151.966331763586,272.925
19546,34,152.96611026203,272.963
19547,34,153.965888760475,273.0131
19548,34,154.96566725892,273.1001
19549,34,155.965445757364,273.1389
19550,34,156.965224255809,273.1695
19551,34,157.965002754254,273.1584
19552,34,158.964781252698,273.1523
19553,34,159.964559751143,273.1916
19554,34,160.964338249588,273.23
19555,34,161.964116748032,273.2628
19556,34,162.963895246477,273.2945
19557,34,163.963673744921,273.3041
19558,34,164.963452243366,273.2913
19559,34,165.963230741811,273.296
19560,34,166.963009240255,273.3311
19561,34,167.9627877387,273.3644
19562,34,168.962566237145,273.3886
19563,34,169.962344735589,273.403
19564,34,170.962123234034,273.4029
19565,34,171.961901732479,273.4027
19566,34,172.961680230923,273.4115
19567,34,173.961458729368,273.4281
19568,34,174.961237227813,273.4472
19569,34,175.961015726257,273.4541
19570,34,176.960794224702,273.45
19571,34,177.960572723146,273.4204
19572,34,178.960351221591,273.3088
19573,34,179.960129720036,273.0777
19574,34,180.95990821848,273.1697
19575,34,181.959686716925,273.3892
19576,34,182.95946521537,273.4922
19577,34,183.959243713814,273.5067
19578,34,184.959022212259,273.5133
19579,34,185.958800710704,273.5076
19580,34,186.958579209148,273.5086
19581,34,187.958357707593,273.5035
19582,34,188.958136206038,273.4944
19583,34,189.957914704482,273.4989
19584,34,190.957693202927,273.5023
19585,34,191.957471701371,273.503
19586,34,192.957250199816,273.4911
19587,34,193.957028698261,273.478
19588,34,194.956807196705,273.4961
19589,34,195.95658569515,273.5107
19590,34,196.956364193595,273.5066
19591,34,197.956142692039,273.4955
19592,34,198.955921190484,273.4838
19593,34,199.955699688929,273.5004
19594,34,200.955478187373,273.5072
19595,34,201.955256685818,273.493
19596,34,202.955035184263,273.4854
19597,34,203.954813682707,273.481
19598,34,204.954592181152,273.4894
19599,34,205.954370679596,273.4997
19600,34,206.954149178041,273.5033
19601,34,207.953927676486,273.5001
19602,34,208.95370617493,273.4975
19603,34,209.953484673375,273.4951
19604,34,210.95326317182,273.5059
19605,34,211.953041670264,273.5156
19606,34,212.952820168709,273.517
19607,34,213.952598667154,273.5053
19608,34,214.952377165598,273.5019
19609,34,215.952155664043,273.5163
19610,34,216.951934162488,273.5353
19611,34,217.951712660932,273.5419
19612,34,218.951491159377,273.526
19613,34,219.951269657821,273.4663
19614,34,220.951048156266,273.3685
19615,34,221.950826654711,273.2425
19616,34,222.950605153155,273.1628
19617,34,223.9503836516,273.1215
19618,34,224.950162150045,273.2373
19619,34,225.949940648489,273.3436
19620,34,226.949719146934,
19621,34,227.949497645379,
19622,34,228.949276143823,
19623,34,229.949054642268,
19624,34,230.948833140713,
19625,34,231.948611639157,
19626,34,232.948390137602,
19627,34,233.948168636046,
19628,34,234.947947134491,
19629,34,235.947725632936,
19630,34,236.94750413138,
19631,34,237.947282629825,
19632,34,238.94706112827,
19633,34,239.946839626714,
19634,34,240.946618125159,
19635,34,241.946396623604,
19636,34,242.946175122048,
19637,34,243.945953620493,
19638,34,244.945732118938,
19639,34,245.945510617382,
19640,34,246.945289115827,
19641,34,247.945067614271,
19642,34,248.944846112716,
19643,34,249.944624611161,
19644,34,250.944403109605,
19645,34,251.94418160805,
19646,34,252.943960106495,
19647,34,253.943738604939,
19648,34,254.943517103384,
19649,34,255.943295601829,
19650,34,256.943074100273,
19651,34,257.942852598718,
19652,34,258.942631097163,
19653,34,259.942409595607,
19654,34,260.942188094052,
19655,34,261.941966592496,
19656,34,262.941745090941,
19657,34,263.941523589386,
19658,34,264.94130208783,
19659,34,265.941080586275,
19660,34,266.94085908472,
19661,34,267.940637583164,
19662,34,268.940416081609,
19663,34,269.940194580054,
19664,34,270.939973078498,
19665,34,271.939751576943,
19666,34,272.939530075388,
19667,34,273.939308573832,
19668,34,274.939087072277,
19669,34,275.938865570721,
19670,34,276.938644069166,
19671,34,277.938422567611,
19672,34,278.938201066055,
19673,34,279.9379795645,
19674,34,280.937758062945,
19675,34,281.937536561389,
19676,34,282.937315059834,
19677,34,283.937093558279,
19678,34,284.936872056723,
19679,34,285.936650555168,
19680,34,286.936429053613,
19681,34,287.936207552057,
19682,34,288.935986050502,
19683,34,289.935764548946,
19684,34,290.935543047391,
19685,34,291.935321545836,
19686,34,292.93510004428,
19687,34,293.934878542725,
19688,34,294.93465704117,
19689,34,295.934435539614,
19690,34,296.934214038059,
19691,34,297.933992536504,
19692,34,298.933771034948,
19693,34,299.933549533393,
19694,34,300.933328031838,
19695,34,301.933106530282,
19696,34,302.932885028727,
19697,34,303.932663527171,
19698,34,304.932442025616,
19699,34,305.932220524061,
19700,34,306.931999022505,
19701,34,307.93177752095,
19702,34,308.931556019395,
19703,34,309.931334517839,
19704,34,310.931113016284,
19705,34,311.930891514729,
19706,34,312.930670013173,
19707,34,313.930448511618,
19708,34,314.930227010063,
19709,34,315.930005508507,
19710,34,316.929784006952,
19711,34,317.929562505396,
19712,34,318.929341003841,
19713,34,319.929119502286,
19714,34,320.92889800073,
19715,34,321.928676499175,
19716,34,322.92845499762,
19717,34,323.928233496064,
19718,34,324.928011994509,
19719,34,325.927790492954,
19720,34,326.927568991398,272.9102
19721,34,327.927347489843,272.9176
19722,34,328.927125988288,272.9813
19723,34,329.926904486732,273.0434
19724,34,330.926682985177,273.0469
19725,34,331.926461483621,273.0281
19726,34,332.926239982066,273.0176
19727,34,333.926018480511,273.0196
19728,34,334.925796978955,273.0422
19729,34,335.9255754774,273.0567
19730,34,336.925353975845,273.0747
19731,34,337.925132474289,273.0887
19732,34,338.924910972734,273.0715
19733,34,339.924689471179,273.0789
19734,34,340.924467969623,273.0657
19735,34,341.924246468068,273.0429
19736,34,342.924024966513,273.0616
19737,34,343.923803464957,273.0801
19738,34,344.923581963402,273.1076
19739,34,345.923360461846,273.1539
19740,34,346.923138960291,273.2566
19741,34,347.922917458736,273.4498
19742,34,348.92269595718,273.4895
19743,34,349.922474455625,273.534
19744,34,350.92225295407,273.5324
19745,34,351.922031452514,273.5013
19746,34,352.921809950959,273.5215
19747,34,353.921588449404,273.5485
19748,34,354.921366947848,273.5688
19749,34,355.921145446293,273.555
19750,34,356.920923944738,273.5468
19751,34,357.920702443182,273.5625
19752,34,358.920480941627,273.5465
19753,34,359.920259440071,273.5227
19754,34,360.920037938516,273.5201
19755,34,361.919816436961,273.5293
19756,34,362.919594935405,273.6113
19757,34,363.91937343385,273.6176
19758,34,364.919151932295,273.6176
19759,34,365.918930430739,273.5993
19760,34,366.918708929184,273.6096
19761,34,367.918487427629,273.4856
19762,34,368.918265926073,273.2224
19763,34,369.918044424518,272.9414
19764,34,370.917822922963,273.0163
19765,34,371.917601421407,272.9705
19766,34,372.917379919852,273.0803
19767,34,373.917158418296,273.285
19768,34,374.916936916741,273.3466
19769,34,375.916715415186,273.3497
19770,34,376.91649391363,273.3362
19771,34,377.916272412075,273.0739
19772,34,378.91605091052,273.0484
19773,34,379.915829408964,273.0576
19774,34,380.915607907409,273.3483
19775,34,381.915386405854,273.5213
19776,34,382.915164904298,273.6172
19777,34,383.914943402743,273.6622
19778,34,384.914721901188,273.6693
19779,34,385.914500399632,273.6491
19780,34,386.914278898077,273.6494
19781,34,387.914057396521,273.6602
19782,34,388.913835894966,273.6623
19783,34,389.913614393411,273.6519
19784,34,390.913392891855,273.6438
19785,34,391.9131713903,273.6348
19786,34,392.912949888745,273.6272
19787,34,393.912728387189,273.6194
19788,34,394.912506885634,273.5605
19789,34,395.912285384079,273.5716
19790,34,396.912063882523,273.5797
19791,34,397.911842380968,273.5868
19792,34,398.911620879413,273.5852
19793,34,399.911399377857,273.5838
19794,34,400.911177876302,273.6345
19795,34,401.910956374746,273.6651
19796,34,402.910734873191,273.6801
19797,34,403.910513371636,273.68
19798,34,404.91029187008,273.6762
19799,34,405.910070368525,273.6805
19800,34,406.90984886697,273.6971
19801,34,407.909627365414,273.6963
19802,34,408.909405863859,273.6324
19803,34,409.909184362304,273.4931
19804,34,410.908962860748,273.2561
19805,34,411.908741359193,273.1744
19806,34,412.908519857638,273.4524
19807,34,413.908298356082,273.588
19808,34,414.908076854527,273.6373
19809,34,415.907855352971,273.6043
19810,34,416.907633851416,273.4985
19811,34,417.907412349861,273.318
19812,34,418.907190848305,273.1324
19813,34,419.90696934675,273.0603
19814,34,420.906747845195,273.0271
19815,34,421.906526343639,273.0128
19816,34,422.906304842084,273.0165
19817,34,423.906083340529,273.1512
19818,34,424.905861838973,273.1738
19819,34,425.905640337418,273.08
19820,34,426.905418835863,273.0098
19821,34,427.905197334307,273.0158
19822,34,428.904975832752,273.0409
19823,34,429.904754331196,273.0657
19824,34,430.904532829641,273.1268
19825,34,431.904311328086,273.244
19826,34,432.90408982653,273.4743
19827,34,433.903868324975,273.6232
19828,34,434.90364682342,273.6837
19829,34,435.903425321864,273.6779
19830,34,436.903203820309,273.6503
19831,34,437.902982318754,273.6291
19832,34,438.902760817198,273.6299
19833,34,439.902539315643,273.5604
19834,34,440.902317814088,273.4033
19835,34,441.902096312532,273.1749
19836,34,442.901874810977,273.0872
19837,34,443.901653309421,273.0847
19838,34,444.901431807866,273.1398
19839,34,445.901210306311,273.1725
19840,34,446.900988804755,273.0124
19841,34,447.9007673032,273.0146
19842,34,448.900545801645,272.965
19843,34,449.900324300089,272.9342
19844,34,450.900102798534,272.9593
19845,34,451.899881296979,272.9882
19846,34,452.899659795423,272.9957
19847,34,453.899438293868,272.9827
19848,34,454.899216792313,273.0218
19849,34,455.898995290757,273.075
19850,34,456.898773789202,273.1243
19851,34,457.898552287646,273.1991
19852,34,458.898330786091,273.2733
19853,34,459.898109284536,273.3278
19854,34,460.89788778298,273.0704
19855,34,461.897666281425,273.1077
19856,34,462.89744477987,273.3052
19857,34,463.897223278314,273.3768
19858,34,464.897001776759,273.3726
19859,34,465.896780275204,273.3236
19860,34,466.896558773648,273.2845
19861,34,467.896337272093,273.2493
19862,34,468.896115770538,273.2323
19863,34,469.895894268982,273.222
19864,34,470.895672767427,273.195
19865,34,471.895451265871,273.15
19866,34,472.895229764316,273.0705
19867,34,473.895008262761,273.068
19868,34,474.894786761205,273.0347
19869,34,475.89456525965,273.0535
19870,34,476.894343758095,273.2827
19871,34,477.894122256539,273.2082
19872,34,478.893900754984,273.1697
19873,34,479.893679253429,273.1142
19874,34,480.893457751873,273.0756
19875,34,481.893236250318,273.1161
19876,34,482.893014748763,273.1877
19877,34,483.892793247207,273.191
19878,34,484.892571745652,273.2414
19879,34,485.892350244096,273.2722
19880,34,486.892128742541,273.1663
19881,34,487.891907240986,273.0481
19882,34,488.89168573943,273.0531
19883,34,489.891464237875,273.0542
19884,34,490.89124273632,273.1251
19885,34,491.891021234764,273.076
19886,34,492.890799733209,273.1694
19887,34,493.890578231654,273.3199
19888,34,494.890356730098,273.3806
19889,34,495.890135228543,273.3743
19890,34,496.889913726988,273.331
19891,34,497.889692225432,273.2784
19892,34,498.889470723877,273.231
19893,34,499.889249222321,273.1857
19894,34,500.889027720766,273.1496
19895,34,501.888806219211,273.1344
19896,34,502.888584717655,273.1893
19897,34,503.8883632161,273.4931
19898,34,504.888141714545,273.6702
19899,34,505.887920212989,273.7449
19900,34,506.887698711434,273.7376
19901,34,507.887477209879,273.7172
19902,34,508.887255708323,273.7074
19903,34,509.887034206768,273.708
19904,34,510.886812705213,273.7174
19905,34,511.886591203657,273.7224
19906,34,512.886369702102,273.7186
19907,34,513.886148200546,273.724
19908,34,514.885926698991,273.7
19909,34,515.885705197436,273.6852
19910,34,516.88548369588,273.6751
19911,34,517.885262194325,273.6751
19912,34,518.88504069277,273.685
19913,34,519.884819191214,273.6904
19914,34,520.884597689659,273.6835
19915,34,521.884376188104,273.648
19916,34,522.884154686548,273.6414
19917,34,523.883933184993,273.6587
19918,34,524.883711683438,273.6703
19919,34,525.883490181882,273.7022
19920,34,526.883268680327,273.7112
19921,34,527.883047178771,273.723
19922,34,528.882825677216,273.73
19923,34,529.882604175661,273.7187
19924,34,530.882382674105,273.7195
19925,34,531.88216117255,273.7191
19926,34,532.881939670995,273.7039
19927,34,533.881718169439,273.6795
19928,34,534.881496667884,273.6537
19929,34,535.881275166329,273.7391
19930,34,536.881053664773,273.7756
19931,34,537.880832163218,273.7953
19932,34,538.880610661663,273.8268
19933,34,539.880389160107,273.7974
19934,34,540.880167658552,273.7974
19935,34,541.879946156996,273.7685
19936,34,542.879724655441,273.6862
19937,34,543.879503153886,273.7039
19938,34,544.87928165233,273.7259
19939,34,545.879060150775,273.753
19940,34,546.87883864922,273.7667
19941,34,547.878617147664,273.7756
19942,34,548.878395646109,273.7872
19943,34,549.878174144554,273.8037
19944,34,550.877952642998,273.7492
19945,34,551.877731141443,273.5947
19946,34,552.877509639888,273.2677
19947,34,553.877288138332,273.0376
19948,34,554.877066636777,273.0013
19949,34,555.876845135222,273.0009
19950,34,556.876623633666,273.031
19951,34,557.876402132111,273.0717
19952,34,558.876180630555,273.0557
19953,34,559.875959129,273.1337
19954,34,560.875737627445,273.2048
19955,34,561.875516125889,273.3044
19956,34,562.875294624334,273.3819
19957,34,563.875073122779,273.5355
19958,34,564.874851621223,273.647
19959,34,565.874630119668,273.6966
19960,34,566.874408618113,273.7037
19961,34,567.874187116557,273.6974
19962,34,568.873965615002,273.6287
19963,34,569.873744113446,273.4673
19964,34,570.873522611891,273.2197
19965,34,571.873301110336,273.0687
19966,34,572.87307960878,273.1497
19967,34,573.872858107225,273.2045
19968,34,574.87263660567,273.1479
19969,34,575.872415104114,273.0513
19970,34,576.872193602559,273.0999
19971,34,577.871972101004,273.0848
19972,34,578.871750599448,273.2804
19973,34,579.871529097893,273.2627
19974,34,580.871307596338,273.2449
19975,34,581.871086094782,273.2118
19976,34,582.870864593227,273.1582
19977,34,583.870643091671,273.1521
19978,34,584.870421590116,273.0858
19979,34,585.870200088561,273.299
19980,34,586.869978587005,273.3617
19981,34,587.86975708545,273.3768
19982,34,588.869535583895,273.3539
19983,34,589.869314082339,273.3255
19984,34,590.869092580784,273.2904
19985,34,591.868871079229,273.2381
19986,34,592.868649577673,273.1483
19987,34,593.868428076118,273.1211
19988,34,594.868206574563,273.1559
19989,34,595.867985073007,273.131
19990,34,596.867763571452,273.118
19991,34,597.867542069896,273.1277
19992,34,598.867320568341,273.1543
19993,34,599.867099066786,273.1718
19994,34,600.86687756523,273.1173
19995,34,601.866656063675,273.1291
19996,34,602.86643456212,273.1107
19997,34,603.866213060564,273.1792
19998,34,604.865991559009,273.2166
19999,34,605.865770057454,273.4604
20000,34,606.865548555898,273.5851
20001,34,607.865327054343,273.6071
20002,34,608.865105552788,273.5647
20003,34,609.864884051232,273.6066
20004,34,610.864662549677,273.6723
20005,34,611.864441048122,273.7001
20006,34,612.864219546566,273.7126
20007,34,613.863998045011,273.7357
20008,34,614.863776543455,273.7516
20009,34,615.8635550419,273.7652
20010,34,616.863333540345,273.7879
20011,34,617.863112038789,273.7997
20012,34,618.862890537234,273.802
20013,34,619.862669035679,273.7963
20014,34,620.862447534123,273.7732
20015,34,621.862226032568,273.7646
20016,34,622.862004531013,273.7669
20017,34,623.861783029457,273.7587
20018,34,624.861561527902,273.7436
20019,34,625.861340026347,273.7439
20020,34,626.861118524791,273.752
20021,34,627.860897023236,273.7752
20022,34,628.86067552168,273.7969
20023,34,629.860454020125,273.8101
20024,34,630.86023251857,273.816
20025,34,631.860011017014,273.8011
20026,34,632.859789515459,273.7971
20027,34,633.859568013904,273.7941
20028,34,634.859346512348,273.7941
20029,34,635.859125010793,273.8185
20030,34,636.858903509238,273.7458
20031,34,637.858682007682,273.7391
20032,34,638.858460506127,273.7362
20033,34,639.858239004571,273.7278
20034,34,640.858017503016,273.7171
20035,34,641.857796001461,273.7219
20036,34,642.857574499905,273.7122
20037,34,643.85735299835,273.6935
20038,34,644.857131496795,273.7085
20039,34,645.856909995239,273.7334
20040,34,646.856688493684,273.7489
20041,34,647.856466992129,273.7145
20042,34,648.856245490573,273.5989
20043,34,649.856023989018,273.4363
20044,34,650.855802487463,273.2081
20045,34,651.855580985907,273.2314
20046,34,652.855359484352,273.1263
20047,34,653.855137982796,273.138
20048,34,654.854916481241,273.2509
20049,34,655.854694979686,273.2857
20050,34,656.85447347813,273.3498
20051,34,657.854251976575,273.6128
20052,34,658.85403047502,273.6231
20053,34,659.853808973464,273.541
20054,34,660.853587471909,273.246
20055,34,661.853365970354,273.1949
20056,34,662.853144468798,273.1476
20057,34,663.852922967243,273.1818
20058,34,664.852701465688,273.1818
20059,34,665.852479964132,273.1871
20060,34,666.852258462577,273.3629
20061,34,667.852036961021,273.4786
20062,34,668.851815459466,273.3363
20063,34,669.851593957911,273.3402
20064,34,670.851372456355,273.3254
20065,34,671.8511509548,273.5202
