cat,lcat,along,x,y
928,293,0,390691.156703833,4933954.74234884
929,293,432.062202093858,390567.8629251,4933557.20608499
930,293,864.124404187717,390572.947565795,4933143.45549978
931,294,0,390043.580076494,4932947.89353075
932,294,198.062152309283,389853.461370673,4932892.96509482
933,294,396.124304618567,389678.795596479,4932817.44403083
934,295,0,390430.779520318,4933045.06620365
935,295,181.527692434028,390425.278546929,4932863.94640999
936,295,363.055384868056,390433.022412628,4932682.58396717
937,296,0,390557.986464308,4933076.99035754
938,296,64.6011013209991,390616.985570957,4933050.67671647
939,296,129.202202641998,390675.984677606,4933024.3630754
940,297,0,390204.479375061,4934473.26050108
941,297,2013.52693077812,388423.531212625,4934497.6039204
942,297,4027.05386155624,386539.429377817,4934789.87283347
943,298,0,388918.54750554,4934646.2212547
944,298,854.138731769539,388842.625294346,4933849.36956637
945,298,1708.27746353908,389499.91476022,4933732.1216605
946,299,0,388184.863057689,4934456.12222824
947,299,65.4136234954403,388183.526968647,4934390.72225114
948,299,130.827246990881,388182.190879604,4934325.32227404
949,300,0,388004.629127226,4934475.61715673
950,300,46.2843741829652,387988.223597216,4934432.3378097
951,300,92.5687483659305,387971.818067207,4934389.05846268
952,301,0,390058.818228694,4934739.37068863
953,301,2193.92853611303,388962.631570245,4935903.91379976
954,301,4387.85707222606,387131.116374597,4936283.84810519
955,302,0,387951.59680444,4936380.17472394
956,302,287.093965998377,387956.218989717,4936667.19903523
957,302,574.187931996755,387872.541187616,4936915.07347824
958,303,0,386269.487681622,4934005.45967116
959,303,379.630835321312,386252.487583236,4933626.2730818
960,303,759.261670642625,385874.923295045,4933631.87343543
961,304,0,385874.923295045,4933631.87343543
962,304,89.0469034917619,385786.91912893,4933645.46084754
963,304,178.093806983524,385698.914962815,4933659.04825965
964,305,0,384689.195260928,4934826.73459815
965,305,348.809936175339,384613.853417041,4935135.80671188
966,305,697.619872350678,384515.406979591,4935364.27025135
967,306,0,384692.941258479,4935240.77127357
968,306,30.8317040080648,384713.979231409,4935263.31007716
969,306,61.6634080161296,384735.01720434,4935285.84888074
970,307,0,384688.200171172,4934828.48497656
971,307,25.632617244319,384708.542650624,4934844.08031549
972,307,51.2652344886379,384728.885130075,4934859.67565443
973,308,0,385781.713554949,4934625.913766
974,308,1613.14771240099,385033.321731159,4935861.86284967
975,308,3226.29542480198,385277.844532009,4936977.72954196
976,309,0,383936.284702786,4937518.28013679
977,309,324.770231283414,383814.384653916,4937814.3756565
978,309,649.540462566827,384023.225956843,4938038.38545599
979,310,0,385795.234595279,4935023.9152865
980,310,362.628028301568,386015.96282053,4935309.67665318
981,310,725.256056603136,386198.708205658,4935622.84067202
982,311,0,385277.844532009,4936977.72954196
983,311,153.883140983375,385279.024514393,4937131.6081588
984,311,307.76628196675,385280.204496777,4937285.48677564
985,312,0,384995.76336731,4935812.24126316
986,312,430.746814242291,384658.12511863,4936079.44763659
987,312,861.493628484582,384303.579734388,4935971.44043382
988,313,0,384987.231541855,4938843.03328958
989,313,1591.44463269986,384337.622781445,4937700.99930121
990,313,3182.88926539972,385277.844532009,4936977.72954196
991,314,0,384981.025163656,4938491.17024709
992,314,167.593827489332,384821.759063771,4938510.67471798
993,314,335.187654978664,384721.417601378,4938644.91063693
994,315,0,384987.231541855,4938843.03328958
995,315,140.647222430839,384889.676311917,4938914.64910788
996,315,281.294444861678,384761.682181803,4938961.34413308
997,316,0,390637.293312614,4942912.26607104
998,316,399.380900711861,390575.741103185,4942555.80733171
999,316,798.761801423723,390180.112220633,4942540.19238083
1000,317,0,389819.400885301,4941839.16941351
1001,317,164.42394630716,389729.10611892,4941704.64923488
1002,317,328.84789261432,389621.618253864,4941580.22418521
1003,318,0,390102.056124508,4942497.87455268
1004,318,38.0889976214991,390063.967914647,4942498.11952082
1005,318,76.1779952429981,390025.879704786,4942498.36448897
1006,319,0,389819.400885301,4941839.16941351
1007,319,137.12041293571,389922.240885988,4941748.47243504
1008,319,274.24082587142,390025.080886675,4941657.77545658
1009,320,0,389679.171585792,4941976.7714047
1010,320,38.0890485431637,389641.179502349,4941974.05530186
1011,320,76.1780970863275,389603.187418907,4941971.33919903
1012,321,0,389004.700312476,4942475.75730275
1013,321,306.976125840823,388726.794995663,4942488.91504721
1014,321,613.952251681647,388495.980846611,4942311.06453579
1015,322,0,388495.980846611,4942311.06453579
1016,322,76.1783113123034,388448.438652959,4942370.58659
1017,322,152.356622624607,388417.231979358,4942435.91008562
1018,323,0,389370.596807358,4942368.28098318
1019,323,37.4796641874089,389370.691525399,4942405.76052768
1020,323,74.9593283748177,389370.78624344,4942443.24007218
1021,324,0,385955.303406679,4927418.72749896
1022,324,398.661867603785,385701.501803751,4927218.97801895
1023,324,797.32373520757,385303.009343885,4927214.16979367
1024,325,0,385674.147896408,4927578.78390261
1025,325,553.283960708462,385986.679651214,4928021.7252064
1026,325,1106.56792141692,386229.140052492,4928430.5240347
1027,326,0,385037.60811296,4928242.90622385
1028,326,379.666533956007,384820.993225029,4927950.5832901
1029,326,759.333067912014,384516.014541494,4927767.76706904
1030,327,0,384516.014541494,4927767.76706904
1031,327,530.312177766946,384129.764697611,4927439.35701207
1032,327,1060.62435553389,383702.296853197,4927270.7597565
1033,328,0,384374.158552132,4928600.183863
1034,328,120.655481091046,384288.15553398,4928523.16433369
1035,328,241.310962182092,384230.893617799,4928416.97934829
1036,329,0,384230.893617799,4928416.97934829
1037,329,580.247993979968,383792.663499442,4928079.02220346
1038,329,1160.49598795994,383352.880334839,4927816.53191423
1039,330,0,384776.885729504,4929080.29667532
1040,330,213.30013909874,384957.431135658,4929193.66428025
1041,330,426.600278197481,385152.35781805,4929280.25746062
1042,331,0,384252.766462976,4928978.35869736
1043,331,274.645339222667,383980.988046205,4928963.87043693
1044,331,549.290678445334,383708.017377813,4928956.16485813
1045,332,0,384031.537215917,4929349.06583888
1046,332,1762.58178099886,382914.835094864,4929552.90467027
1047,332,3525.16356199772,381616.746306251,4930064.81008289
1048,333,0,382125.513080793,4929681.60049818
1049,333,127.267044609809,382124.344287406,4929554.39193506
1050,333,254.534089219618,382121.232226214,4929427.16558861
1051,334,0,384361.047270016,4930001.83303905
1052,334,1419.38664227486,383792.549158905,4930845.81878451
1053,334,2838.77328454972,382979.473287296,4931500.45307368
1054,335,0,384377.990045757,4931096.12641529
1055,335,314.301516123651,384315.31850605,4931398.31946477
1056,335,628.603032247301,384215.508569359,4931677.05395839
1057,336,0,384387.527759609,4930822.56565726
1058,336,137.300672731519,384390.353774972,4930959.41280592
1059,336,274.601345463038,384377.990045757,4931096.12641529
1060,337,0,383764.324439243,4930847.54036077
1061,337,396.131066423915,383368.397643943,4930859.75104727
1062,337,792.262132847831,382972.502344575,4930873.34594923
1063,338,0,382979.473287296,4931500.45307368
1064,338,671.481514181096,382541.407883731,4931936.56499645
1065,338,1342.96302836219,382319.172700131,4932510.64544467
1066,339,0,380520.019129255,4931577.18639144
1067,339,137.123487048552,380523.688228271,4931714.26078151
1068,339,274.246974097105,380575.040741234,4931833.44909743
1069,340,0,379753.93854095,4931707.62915858
1070,340,266.28896585472,379763.957597293,4931973.72957542
1071,340,532.577931709441,379846.22240641,4932223.42146258
1072,341,0,389595.104742828,4930187.28381603
1073,341,615.108804651867,388981.122925575,4930213.06956165
1074,341,1230.21760930373,388576.62698577,4930000.75611092
1075,342,0,389282.04587262,4930909.16158086
1076,342,290.999169647821,389328.905691452,4931165.03056103
1077,342,581.998339295642,389619.881307908,4931161.88777641
1078,343,0,389476.88699786,4931378.00137076
1079,343,182.826680975132,389438.909918986,4931556.41360645
1080,343,365.653361950264,389497.326548316,4931712.22186597
1081,344,0,389352.124576277,4931417.19845523
1082,344,60.9422490095443,389413.061051868,4931416.3596126
1083,344,121.884498019089,389473.997527458,4931415.52076997
1084,345,0,389619.881307908,4931161.88777641
1085,345,486.013724990536,389912.255757067,4931550.12291439
1086,345,972.027449981073,390024.64607884,4931995.92153417
1087,346,0,386579.083678056,4931330.31883027
1088,346,655.867814188576,386669.401758186,4930734.43836456
1089,346,1311.73562837715,387304.649528312,4930632.72402114
1090,347,0,387282.076809586,4930633.66847879
1091,347,243.770140707098,387417.423645547,4930815.77435296
1092,347,487.540281414197,387645.105577617,4930890.92278368
1093,348,0,386828.084869651,4930332.23388634
1094,348,225.345295050526,386876.210334733,4930112.75201419
1095,348,450.690590101053,386973.843340283,4929925.5235124
1096,349,0,386866.06784609,4930182.37198341
1097,349,69.3417893763558,386935.404410593,4930181.52076259
1098,349,138.683578752712,387004.740975096,4930180.66954178
1099,350,0,386572.221677647,4930798.49125873
1100,350,426.599169664158,386238.003943971,4930556.92512348
1101,350,853.198339328316,385836.352420706,4930589.44917216
1102,351,0,395393.572618882,4923696.69675108
1103,351,1068.21911731391,395062.864899593,4922694.98198508
1104,351,2136.43823462781,395444.319619373,4921848.56914128
1105,352,0,393518.347474793,4924221.37488419
1106,352,2334.23660909791,391638.886791557,4923086.60375725
1107,352,4668.47321819581,389688.304653613,4922732.5796005
1108,353,0,392914.106815013,4923618.19324131
1109,353,79.2237683896676,392884.613048409,4923544.66417761
1110,353,158.447536779335,392855.119281805,4923471.1351139
1111,354,0,391956.064399125,4923259.27647255
1112,354,165.487939710464,391855.056479019,4923390.36292595
1113,354,330.975879420927,391772.981133753,4923532.5779315
1114,355,0,390717.923556104,4923035.90792791
1115,355,274.237732734724,390636.368278956,4923292.19901304
1116,355,548.475465469448,390611.606184645,4923548.81091208
1117,356,0,390740.241564204,4923777.09142518
1118,356,91.4125787634839,390813.133715898,4923721.92808792
1119,356,182.825157526968,390886.025867592,4923666.76475066
1120,357,0,396920.80803325,4926244.6874298
1121,357,2849.00229778159,394615.522249297,4927094.29791298
1122,357,5698.00459556318,392329.332281996,4926745.57290421
1123,358,0,396933.82319854,4926263.00261243
1124,358,1370.74792781169,397940.886107662,4926645.07181246
1125,358,2741.49585562338,398153.137502141,4927836.86888652
1126,359,0,396122.747319729,4926665.1231436
1127,359,380.881288281389,396118.134974912,4927042.93117422
1128,359,761.762576562778,396124.666011406,4927423.73405946
1129,360,0,396124.666011406,4927423.73405946
1130,360,45.7057742894174,396129.72962957,4927469.15847552
1131,360,91.4115485788349,396134.793247734,4927514.58289158
1132,361,0,395233.677407065,4927254.80442678
1133,361,182.823416938473,395371.979665831,4927366.64721254
1134,361,365.646833876946,395461.688211717,4927493.31660272
1135,362,0,392262.256206992,4926725.44159679
1136,362,588.69628888581,391898.216160552,4926485.34255247
1137,362,1177.39257777162,391448.555378221,4926324.41072834
1138,363,0,391448.555378221,4926324.41072834
1139,363,188.309965497678,391299.47300135,4926211.81603519
1140,363,376.619930995357,391172.428047546,4926076.26955042
1141,364,0,390341.081004647,4926701.32114769
1142,364,198.061073678154,390464.638720795,4926546.52554153
1143,364,396.122147356309,390500.917436852,4926362.58288767
1144,365,0,390501.038079015,4926366.73676167
1145,365,30.4709349026546,390531.492981391,4926365.74843224
1146,365,60.9418698053092,390561.947883768,4926364.76010282
1147,366,0,389938.181628439,4926991.87322494
1148,366,1433.66369211877,388741.40560657,4926760.0192055
1149,366,2867.32738423754,388080.592445764,4925966.45443331
1150,367,0,389033.73958927,4926893.98428998
1151,367,259.004151556125,388925.759922129,4927097.00355531
1152,367,518.00830311225,389080.788454883,4927304.13207485
1153,368,0,388533.075425949,4926763.52972968
1154,368,432.99703684963,388385.846081513,4927070.69282791
1155,368,865.994073699259,387953.380376205,4927092.06123325
1156,369,0,387953.380376205,4927092.06123325
1157,369,155.402949565934,387855.724521586,4927018.86133341
1158,369,310.805899131868,387700.501856852,4927026.34472078
1159,370,0,388442.066968076,4927220.5723619
1160,370,152.355683032064,388430.928133211,4927372.47683149
1161,370,304.711366064127,388412.465650499,4927523.12422312
1162,371,0,388511.421775999,4926785.39191954
1163,371,40.0695279037207,388477.958827975,4926807.43274929
1164,371,80.1390558074415,388450.566048446,4926836.55487609
1165,372,0,388512.48669374,4926963.4881031
1166,372,50.7344035277741,388461.891883596,4926967.24907211
1167,372,101.468807055548,388411.297073452,4926971.01004111
1168,373,0,388998.988509689,4928614.42124354
1169,373,615.186368013585,388928.923508957,4929165.81455615
1170,373,1230.37273602717,388549.341171562,4929418.93069624
1171,374,0,388298.649224247,4929518.27944201
1172,374,213.298342569566,388123.397034109,4929460.57399954
1173,374,426.596685139131,387959.464517099,4929336.92292156
1174,375,0,386786.189383086,4929228.70156832
1175,375,106.40533216531,386782.836386022,4929334.43066265
1176,375,212.810664330619,386784.812510215,4929440.81764327
1177,376,0,386784.812510215,4929440.81764327
1178,376,152.600786091278,386774.233786988,4929591.56446136
1179,376,305.201572182555,386755.731446714,4929740.41312688
1180,377,0,387027.129581115,4929436.11974297
1181,377,152.356395750484,387177.681914648,4929459.49635935
1182,377,304.712791500968,387302.273260481,4929529.07298647
1183,378,0,398276.397020799,4936950.6527514
1184,378,632.581892888978,398085.612920515,4936372.0418695
1185,378,1265.16378577796,397564.400895833,4936230.65199984
1186,379,0,392860.023576324,4938524.67239286
1187,379,800.754924947326,392224.017180766,4938202.98985202
1188,379,1601.50984989465,391537.361558537,4938563.83633697
1189,380,0,399831.462968145,4935215.03769258
1190,380,91.4110615207082,399893.723798972,4935148.10809439
1191,380,182.822123041416,399955.9846298,4935081.17849621
1192,381,0,401463.43097884,4935108.06275355
1193,381,304.050708186189,401374.284963334,4934820.76107319
1194,381,608.101416372377,401180.119727469,4934614.23909632
1195,382,0,401030.567698253,4934145.75602708
1196,382,167.941723681329,400877.873518256,4934075.8352866
1197,382,335.883447362658,400719.280287757,4934045.18084381
1198,383,0,398166.32737816,4933632.00896054
1199,383,981.869321275352,398910.318727319,4934056.30841264
1200,383,1963.7386425507,399765.859583163,4934188.99789164
1201,384,0,399765.859583163,4934188.99789164
1202,384,160.770395075383,399905.63608693,4934139.31835053
1203,384,321.540790150767,399906.322845272,4933978.54942226
1204,385,0,397805.001088106,4933325.83774165
1205,385,2132.9358946198,397770.008264017,4934848.4660369
1206,385,4265.8717892396,396598.03706981,4935842.70861368
1207,386,0,396499.629181492,4935653.5311363
1208,386,182.823741086181,396416.676885607,4935490.6131057
1209,386,365.647482172363,396390.852816466,4935313.29561385
1210,387,0,396784.406715452,4934362.94182769
1211,387,258.999897949692,396765.930672023,4934615.6721964
1212,387,517.999795899385,396749.950026037,4934873.36475841
1213,388,0,396767.103693664,4934643.10344496
1214,388,34.127062396476,396732.98619976,4934643.91152755
1215,388,68.254124792952,396698.868705855,4934644.71961015
1216,389,0,395187.832947858,4934940.48032338
1217,389,243.76563965039,395250.874342898,4935158.42828368
1218,389,487.531279300781,395107.551795709,4935324.87803656
1219,390,0,394733.933961754,4934571.11878719
1220,390,515.076624378925,394426.237608447,4934816.62917874
1221,390,1030.15324875785,394132.401808408,4935049.07105036
1222,391,0,394132.401808408,4935049.07105036
1223,391,262.948981026559,394318.849478875,4935217.6348717
1224,391,525.897962053118,394326.143641226,4935474.14490751
1225,392,0,400891.594133397,4938611.35661023
1226,392,249.125696105062,400653.889265844,4938562.59298479
1227,392,498.251392210123,400410.531942609,4938539.71478231
1228,393,0,400903.247793598,4939418.0769915
1229,393,113.300784258309,400789.966174726,4939419.86729076
1230,393,226.601568516618,400676.716436015,4939422.00350642
1231,394,0,399614.488755835,4940523.26973296
1232,394,2004.56664998596,398099.985148224,4940010.81010507
1233,394,4009.13329997193,397205.946018515,4938662.64077041
1234,395,0,399241.021845912,4939449.44646454
1235,395,144.734622116851,399302.474148937,4939323.08836839
1236,395,289.469244233703,399349.140637324,4939190.79352932
1237,396,0,399039.901267429,4939507.77429867
1238,396,358.028202628318,398755.644040829,4939347.85616075
1239,396,716.056405256636,398646.429758671,4939027.71530584
1240,397,0,399010.608919334,4939499.38326758
1241,397,60.9409205246169,399010.747595371,4939438.44250484
1242,397,121.881841049234,399010.886271408,4939377.5017421
1243,398,0,398076.625597664,4939852.47844301
1244,398,289.470049794347,398068.902032948,4939563.11145063
1245,398,578.940099588693,398310.723852832,4939486.48241888
1246,400,0,396660.176009302,4938631.29621729
1247,400,160.095201115932,396500.133780242,4938635.41426754
1248,400,320.190402231864,396340.091551182,4938639.53231778
1249,401,0,396734.993194974,4938629.40045344
1250,401,19.2015878704708,396734.674481054,4938648.59939607
1251,401,38.4031757409416,396734.355767135,4938667.7983387
1252,402,0,396340.091551182,4938639.53231778
1253,402,18.5870768296475,396339.212873017,4938658.09861385
1254,402,37.174153659295,396338.334194853,4938676.66490992
1255,403,0,398277.503355712,4941370.12033896
1256,403,182.823240146722,398308.665312757,4941190.51093186
1257,403,365.646480293444,398382.32096786,4941023.18137198
1258,404,0,397961.375997737,4941464.24669357
1259,404,2934.77788223488,396412.69078629,4940145.52123621
1260,404,5869.55576446977,394805.12738316,4940303.67428643
1261,405,0,397184.784042946,4940306.15701042
1262,405,243.764969143809,397044.28527978,4940496.32057201
1263,405,487.529938287619,397007.637951607,4940732.15729461
1264,406,0,395990.084043347,4939620.94746352
1265,406,182.824139651956,396067.574047557,4939457.11846327
1266,406,365.648279303912,396244.308612482,4939410.32573307
1267,407,0,395381.926899217,4939642.06247201
1268,407,169.874403258828,395390.99394941,4939472.43021834
1269,407,339.748806517656,395437.207294407,4939312.33072189
1270,408,0,394816.519684004,4939738.30886847
1271,408,408.140742494608,394614.101495443,4939507.71421638
1272,408,816.281484989217,394400.049710774,4939286.32197176
1273,409,0,394165.553757594,4939323.65692367
1274,409,184.180602088341,394099.190503073,4939477.13014637
1275,409,368.361204176682,393986.426424953,4939561.54736973
1276,410,0,394074.398099458,4939215.54832858
1277,410,150.52508749073,394088.419465335,4939068.65435316
1278,410,301.050174981459,393971.043470782,4939015.34539108
1279,411,0,394074.398099458,4939215.54832858
1280,411,72.0635568697689,394017.463939248,4939248.99909733
1281,411,144.127113739538,393983.701374548,4939300.89142727
1282,412,0,394309.318919453,4939057.09795098
1283,412,137.118630457125,394300.573458457,4938920.26199177
1284,412,274.23726091425,394376.972960875,4938811.66037252
1285,413,0,394805.12738316,4940303.67428643
1286,413,325.585036332937,394604.812103688,4940557.55287005
1287,413,651.170072665874,394465.203751294,4940814.51955443
1288,414,0,394804.847886852,4940286.65134503
1289,414,152.353958639106,394952.550255138,4940324.01093705
1290,414,304.707917278212,395101.095544089,4940354.80683036
1291,415,0,397685.452407404,4941468.0541405
1292,415,137.117644744322,397680.282614657,4941331.03398963
1293,415,274.235289488645,397675.112821911,4941194.01383876
1294,416,0,396853.498785122,4942078.03328932
1295,416,907.020673151641,396427.256427065,4941586.630888
1296,416,1814.04134630328,395608.579824508,4941502.81382274
1297,417,0,396528.454822623,4942377.63089215
1298,417,1340.79221855648,396452.987815236,4943476.21544376
1299,417,2681.58443711296,395889.977844309,4944328.93915812
1300,418,0,393568.364392305,4940967.35935391
1301,418,2169.33715643782,394740.146314465,4942004.33776833
1302,418,4338.67431287565,395650.717509766,4942751.20078122
1303,419,0,393568.364392305,4940967.35935391
1304,419,243.767370418616,393342.025462068,4940887.56581326
1305,419,487.534740837232,393135.623645161,4940761.92329238
1306,420,0,394406.32349624,4942760.3875956
1307,420,1635.75944062263,393105.576139224,4942434.77764113
1308,420,3271.51888124525,392412.121896148,4941616.68470366
1309,421,0,391835.290301932,4942638.1136804
1310,421,441.651350634966,392020.052542337,4943011.59541386
1311,421,883.302701269932,392337.188104739,4943236.24308955
1312,422,0,392206.200867796,4927728.95981016
1313,422,167.895258256621,392212.892069623,4927896.6746608
1314,422,335.790516513242,392210.799339148,4928064.55314808
1315,423,0,393065.376106405,4927802.63857848
1316,423,508.100488300458,392637.997413466,4927778.18261604
1317,423,1016.20097660092,392133.989937981,4927720.65072476
1318,424,0,394793.266523293,4928578.84533328
1319,424,86.0795021771166,394879.329117522,4928577.13929409
1320,424,172.159004354233,394965.39171175,4928575.4332549
1321,425,0,394293.933456446,4928953.55143305
1322,425,76.3119010047607,394296.521040778,4929029.81945152
1323,425,152.623802009521,394299.10862511,4929106.08747
1324,426,0,394043.547273842,4928971.01840908
1325,426,259.000947489533,394085.504603638,4929226.59828559
1326,426,518.001894979065,394264.692962725,4929390.65982079
1327,427,0,394049.262332392,4928970.64702681
1328,427,289.471894159662,393764.920005605,4929024.66490424
1329,427,578.943788319324,393503.970858585,4929144.84484126
1330,428,0,403154.05390783,4932182.33925166
1331,428,1139.24624599027,403241.387541798,4931157.30045163
1332,428,2278.49249198053,403000.489879949,4930226.59722174
1333,429,0,403252.621981288,4931466.16281405
1334,429,152.350302050927,403100.331062949,4931470.41613351
1335,429,304.700604101853,402948.04014461,4931474.66945298
1336,430,0,403106.196972765,4929937.37724184
1337,430,167.585184452758,403060.81808561,4929780.84590023
1338,430,335.170368905517,403049.358812767,4929622.46697724
1339,431,0,401071.700363123,4931393.88883508
1340,431,258.465425546012,401055.034140098,4931140.55382469
1341,431,516.930851092025,400828.002921322,4931098.58363259
1342,432,0,400828.002921322,4931098.58363259
1343,432,304.702136972542,400784.100061503,4930798.13161151
1344,432,609.404273945083,400772.726558095,4930493.6418158
1345,433,0,400828.002921322,4931098.58363259
1346,433,106.645805133495,400721.361938762,4931099.59782739
1347,433,213.29161026699,400614.720956201,4931100.61202219
1348,434,0,399469.430221136,4932238.25752773
1349,434,365.644129949022,399466.086145287,4932601.27690137
1350,434,731.288259898043,399472.245416486,4932966.86842742
1351,435,0,399472.245416486,4932966.86842742
1352,435,304.258055941108,399199.001075865,4933002.26376761
1353,435,608.516111882215,399056.600019602,4933163.51045982
1354,436,0,397930.908964356,4932523.85350369
1355,436,159.223497284844,397908.19026483,4932373.1649018
1356,436,318.446994569688,397841.533803017,4932267.81512347
1357,437,0,402085.473105968,4947041.58225976
1358,437,42.2086603881347,402058.67969398,4947074.19642977
1359,437,84.4173207762695,402031.886281991,4947106.81059979
1360,438,0,401474.608371383,4946737.54628251
1361,438,538.907000296575,401052.025307716,4946521.81008922
1362,438,1077.81400059315,400548.024327852,4946460.97405774
1363,439,0,401021.760092187,4946956.53102237
1364,439,152.381344883942,401021.854879548,4946804.14970697
1365,439,304.762689767884,401021.949666909,4946651.76839157
1366,440,0,400841.152814853,4947072.00324664
1367,440,326.18116129236,401123.799242206,4947234.79714435
1368,440,652.36232258472,401213.954022798,4947505.95398344
1369,441,0,400710.953591571,4947323.57716078
1370,441,99.9542854295107,400692.884780834,4947421.88472537
1371,441,199.908570859021,400674.815970097,4947520.19228995
1372,442,0,408339.209804661,4943611.1456902
1373,442,249.915278744488,408112.472439746,4943642.59444588
1374,442,499.830557488975,407913.585726657,4943793.92759461
1375,443,0,408339.209804661,4943611.1456902
1376,443,211.904202803899,408524.651474062,4943651.88016098
1377,443,423.808405607799,408704.592654192,4943662.3333866
1378,444,0,408613.661927666,4943690.29628105
1379,444,129.231790772144,408677.045564435,4943798.16051754
1380,444,258.463581544288,408786.965837175,4943865.24407084
1381,445,0,408287.313476636,4944008.92278333
1382,445,414.287348492396,407992.425013683,4944226.60910044
1383,445,828.574696984791,407916.331434724,4944590.82481645
1384,446,0,407901.013721394,4944520.51930098
1385,446,116.299490962254,408005.994132673,4944489.54413162
1386,446,232.598981924507,408104.871581168,4944428.31650896
1387,447,0,408348.220806963,4944546.40756714
1388,447,145.022946185949,408252.660017734,4944655.49372796
1389,447,290.045892371897,408126.965014835,4944705.64937598
1390,448,0,408376.345230139,4944555.79077101
1391,448,953.92335231394,408528.95696245,4945415.79523713
1392,448,1907.84670462788,409054.089676043,4945920.51918555
1393,449,0,408506.873622737,4945511.5196041
1394,449,234.886480394777,408311.727415931,4945621.68587426
1395,449,469.772960789554,408178.582080341,4945795.87670683
1396,450,0,408732.930122263,4945856.84605581
1397,450,177.338217127491,408890.466287533,4945776.22812662
1398,450,354.676434254982,408982.015036612,4945624.34768088
1399,451,0,408535.05397133,4945344.60250657
1400,451,371.926754335247,408864.21887299,4945279.93141344
1401,451,743.853508670494,409173.123180304,4945260.07005716
1402,452,0,409803.320026757,4944246.70797788
1403,452,1036.73215651988,410595.564294183,4943901.31946569
1404,452,2073.46431303976,410541.597209536,4943265.74653923
1405,453,0,409838.155876072,4944136.31725351
1406,453,638.893987023647,409818.383688044,4943652.17173927
1407,453,1277.78797404729,410259.502751963,4943215.18429623
1408,454,0,409701.51297795,4943823.44749574
1409,454,200.327200758888,409517.365242886,4943769.34212569
1410,454,400.654401517776,409546.12260388,4943589.92805608
1411,455,0,410508.619689428,4943942.81467274
1412,455,117.377783913662,410563.614012163,4944030.52488837
1413,455,234.755567827324,410621.296756832,4944107.39221548
1414,456,0,410783.053107202,4943763.54594951
1415,456,247.819752681966,410996.28070859,4943853.53674688
1416,456,495.639505363932,411210.19935453,4943956.70099424
1417,457,0,410828.852074156,4943408.79665804
1418,457,119.5946837978,410918.196567645,4943329.29540097
1419,457,239.189367595601,411007.541003782,4943249.79407944
1420,458,0,410885.114885953,4943358.73245968
1421,458,85.9107037706254,410949.834348088,4943415.2306034
1422,458,171.821407541251,411033.992249946,4943414.60551475
1423,459,0,410206.875320151,4944927.24252353
1424,459,411.341348782768,409944.67239044,4945244.18309977
1425,459,822.682697565536,409682.469460729,4945561.12367602
1426,460,0,409818.429832237,4945396.77996032
1427,460,256.825656317323,409985.544844306,4945591.30743867
1428,460,513.651312634646,410123.464853013,4945785.65527469
1429,461,0,410320.238956558,4945043.50033022
1430,461,444.921435105595,410755.85191001,4944952.96614772
1431,461,889.842870211191,411027.483958662,4944693.47176569
1432,462,0,410838.764168435,4945640.75647314
1433,462,576.023755942518,411336.623189674,4945453.80853098
1434,462,1152.04751188504,411830.547644835,4945493.49866047
1435,463,0,411676.188540521,4945381.51554575
1436,463,146.491014311231,411810.600717337,4945323.2662196
1437,463,292.982028622462,411945.012894153,4945265.01689344
1438,464,0,410712.628832012,4945537.86335672
1439,464,377.841668026415,410621.758181557,4945890.50222639
1440,464,755.68333605283,410584.038530454,4946260.54265754
1441,465,0,410584.038530454,4946260.54265754
1442,465,414.999631035368,410183.271743603,4946361.42020291
1443,465,829.999262070736,409797.863543393,4946435.03334309
1444,466,0,410584.038530454,4946260.54265754
1445,466,376.610511027205,410292.168220669,4946498.54937862
1446,466,753.22102205441,409935.432463066,4946567.19435747
1447,467,0,410584.038530454,4946260.54265754
1448,467,703.515070753176,411165.203230579,4946406.73911908
1449,467,1407.03014150635,411153.042906259,4946931.66504774
1450,468,0,410634.949667999,4946256.68922003
1451,468,80.6371513055401,410678.278420863,4946324.6963472
1452,468,161.27430261108,410721.607173726,4946392.70347437
1453,469,0,411086.694882521,4946680.01006407
1454,469,48.7658990472178,411037.951953632,4946678.5134702
1455,469,97.5317980944355,410989.209024743,4946677.01687633
1456,470,0,404229.544758709,4940901.96931382
1457,470,787.043437848531,403711.725000116,4941370.42406295
1458,470,1574.08687569706,403736.086241748,4942156.97503889
1459,471,0,403731.241989826,4941979.40877752
1460,471,776.989510833828,403151.817725978,4942200.1682166
1461,471,1553.97902166766,403155.690578235,4942834.43884148
1462,472,0,403076.627251456,4942201.94100476
1463,472,59.4168612740219,403017.23411941,4942203.38378821
1464,472,118.833722548044,402957.859485224,4942205.24530124
1465,473,0,402972.565798246,4942631.8201639
1466,473,53.4703085928816,403026.030270212,4942631.11754868
1467,473,106.940617185763,403077.497534158,4942627.07182343
1468,474,0,402408.054047068,4940622.32866754
1469,474,517.993767925195,402395.863828635,4940106.24114998
1470,474,1035.98753585039,402391.109422003,4939588.28461183
1471,475,0,401864.372968695,4940632.15977955
1472,475,1007.94046076428,401018.009202809,4940696.37748807
1473,475,2015.88092152857,400330.416769996,4941037.88815966
1474,476,0,404140.530606129,4940478.46143688
1475,476,106.645326057522,404142.39340827,4940371.83238109
1476,476,213.290652115044,404144.256210411,4940265.20332531
1477,477,0,404144.256310356,4940265.20332331
1478,477,68.5577186250915,404097.545187777,4940215.02133639
